timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481274034370673,-6,-16,-3,-2,-14,-7,0,-2
1481274034383745,-5,-7,-6,-2,1,-6,-2,-3
1481274034383745,0,10,2,0,-6,-6,-2,-1
1481274034392677,-3,-3,0,-4,-17,-5,-2,-2
1481274034392677,0,8,-3,-4,4,5,-1,-2
1481274034406740,0,-3,1,4,5,-1,-1,0
1481274034406740,-1,-3,1,2,-16,-1,4,1
1481274034415678,0,-3,-2,-4,-15,-1,-7,-4
1481274034415678,1,-3,-4,-1,-8,12,2,0
1481274034421767,-1,0,0,-3,9,4,-4,-1
1481274034421767,-1,0,-6,-7,-18,13,11,2
1481274034430678,-2,-6,1,2,-1,-1,-1,0
1481274034430678,-1,-3,-2,4,24,-4,2,-1
1481274034443677,1,0,-6,-16,-30,-8,-2,-1
1481274034443677,-1,0,0,-3,10,-1,-3,-2
1481274034452680,-2,0,-2,3,-10,1,2,-1
1481274034452680,-1,-6,-2,-6,-6,-3,0,-1
1481274034466688,-2,-1,3,14,20,28,14,4
1481274034466688,3,6,2,-1,0,-9,-2,1
1481274034475707,0,-5,-3,-4,-16,-8,-1,-3
1481274034475707,-2,-6,2,6,0,2,8,3
1481274034481778,2,4,1,-1,4,-9,-4,-3
1481274034481778,1,10,-1,-5,-10,-6,-6,-3
1481274034490709,-6,-21,3,9,23,12,9,2
1481274034490709,2,2,-1,-6,-27,-13,-4,0
1481274034503780,1,1,-1,-1,10,4,6,3
1481274034503780,0,-5,0,9,-7,8,2,1
1481274034512710,3,4,-1,-4,-1,-3,-4,0
1481274034512710,-2,-1,2,8,11,3,2,-1
1481274034526715,-2,-3,3,9,0,3,-1,-1
1481274034526715,-3,0,-2,-2,-19,1,-2,-2
1481274034543712,-1,3,-4,-11,17,-8,-3,-2
1481274034543712,-2,1,-4,-3,5,4,4,-3
1481274034544713,-1,-3,-4,-9,-17,-10,-6,-4
1481274034544713,-3,-6,-4,-4,9,0,-2,0
1481274034550711,1,-2,-2,-2,-1,-8,-14,-3
1481274034550711,0,0,4,7,0,-3,0,0
1481274034564218,3,7,2,-1,4,-5,-2,-3
1481274034564218,1,2,1,-2,1,-2,-3,-1
1481274034572767,-6,-9,0,13,7,1,3,-1
1481274034572767,-1,2,-3,-6,2,-16,-5,-1
1481274034595776,0,-1,-2,-4,-19,-8,-4,0
1481274034595776,5,12,10,13,19,-8,1,4
1481274034596767,-6,-15,-8,0,-12,-9,1,-1
1481274034596767,-1,-1,0,-2,1,3,-3,-1
1481274034601766,-2,-4,-4,-7,4,6,2,0
1481274034601766,0,3,-1,-2,6,8,-1,0
1481274034610767,2,5,3,-4,-21,-1,-2,-1
1481274034610767,2,-5,-1,-1,18,1,0,0
1481274034623838,-1,-2,-5,-7,2,-2,-5,-4
1481274034623838,0,-4,1,-4,-13,-8,-5,-2
1481274034632770,0,2,-5,-5,-2,1,-1,-1
1481274034632770,-4,-4,-5,-7,-5,-1,-3,-4
1481274034646843,3,1,1,5,24,-3,-3,0
1481274034646843,-4,-7,-4,-2,6,-5,-2,-4
1481274034655852,0,0,0,-1,-6,5,5,1
1481274034655852,2,5,4,7,6,-1,1,2
1481274034661851,0,2,3,0,-6,-7,1,0
1481274034661851,-6,-9,-4,-1,2,5,-1,-1
1481274034669851,2,1,4,6,-1,13,-2,1
1481274034669851,-2,1,-7,-6,-16,-8,-8,-2
1481274034683974,-4,-11,-2,-1,-30,-4,8,1
1481274034683974,1,-2,0,4,10,-6,4,1
1481274034692903,1,10,4,-1,8,-1,-2,-1
1481274034692903,-1,-7,4,0,-29,-2,-1,1
1481274034706906,3,10,1,5,8,-3,-3,-3
1481274034706906,-4,-15,-3,-1,-2,-2,-1,0
1481274034721976,-1,-1,-4,3,6,-5,5,-1
1481274034721976,-1,-3,-2,-10,-1,-1,-1,-2
1481274034722905,-4,-2,0,4,0,19,0,-1
1481274034722905,1,4,1,-7,-18,8,-1,-1
1481274034729980,2,2,-1,-1,2,8,-3,-1
1481274034729980,-2,-1,0,3,10,6,-1,-2
1481274034743907,-1,-3,-3,-3,-3,-5,-4,-2
1481274034743907,1,2,-2,-3,-6,-2,-1,0
1481274034752908,0,-2,-1,4,43,3,6,1
1481274034752908,-2,-2,-6,-9,-2,-2,-3,-2
1481274034766499,-3,-9,1,5,5,3,2,0
1481274034766499,-3,-5,-3,1,-7,-4,-1,-3
1481274034775094,5,21,4,-4,-10,-5,-2,1
1481274034775094,-4,-14,-3,1,4,3,4,2
1481274034782021,-2,-3,-5,-3,3,18,-4,0
1481274034782021,-2,-2,-3,-2,3,7,-5,-4
1481274034790087,1,-1,-3,-9,-9,-7,-5,0
1481274034790087,0,10,4,4,-8,-17,4,2
1481274034804093,-1,2,0,0,-3,-31,-7,-1
1481274034804093,-1,0,-2,-1,30,-18,-2,-1
1481274034820093,-1,0,-1,3,0,-2,1,-3
1481274034820093,-2,0,0,1,-7,6,-1,-3
1481274034826114,-1,-2,-4,-8,-3,3,-1,-1
1481274034826114,0,4,1,4,-1,8,1,0
1481274034836023,-3,-6,1,8,5,11,4,-1
1481274034836023,1,2,-4,-5,-1,-5,-3,-1
1481274034850094,1,4,3,1,1,-4,-2,2
1481274034850094,-1,-1,-4,-4,-10,-4,2,1
1481274034852024,1,6,3,3,-4,-2,-2,0
1481274034852024,-2,-15,-1,4,0,-1,-5,-4
1481274034864032,-1,-1,-5,-11,-11,0,-2,-3
1481274034864032,0,-3,-2,-1,0,-1,-3,0
1481274034873071,-4,-2,-1,1,-6,-6,-5,-3
1481274034873071,1,2,-1,-4,-16,1,0,0
1481274034886142,-5,-7,-3,-1,-4,-5,-1,-1
1481274034886142,-4,-10,-1,4,32,5,2,-2
1481274034895091,-4,-5,-4,-9,-11,-1,-1,-1
1481274034895091,0,4,-1,-2,4,3,-5,-1
1481274034910079,-1,1,3,8,6,0,0,-1
1481274034910079,-2,1,-4,-5,-15,-6,1,-1
1481274034912073,-2,-4,-1,-1,-7,-2,0,-1
1481274034912073,2,5,2,6,12,3,0,0
1481274034924171,-1,1,2,7,0,0,-2,-2
1481274034924171,1,3,1,-5,14,-5,-2,0
1481274034933073,-4,-9,-7,-15,-9,-4,-2,0
1481274034933073,-1,-1,-5,-5,-2,-1,-1,-1
1481274034946147,1,0,4,-1,3,0,3,0
1481274034946147,1,6,3,8,-3,-1,0,-2
1481274034955582,0,0,-3,-7,-5,-4,-2,0
1481274034955582,-4,-7,1,7,43,9,1,2
1481274034970084,-1,3,-4,-6,-2,-4,0,-1
1481274034970084,0,0,1,-1,-9,-2,1,-2
1481274034972154,2,1,2,5,-1,1,1,-2
1481274034972154,0,3,1,2,-5,7,6,-2
1481274034984155,-1,-5,0,0,4,2,1,0
1481274034984155,0,1,-2,-5,-14,-3,-5,2
1481274034993154,-1,1,-4,-8,-23,-4,-6,0
1481274034993154,1,-1,1,3,23,5,2,-1
1481274035006231,1,-3,-2,-5,-1,-5,-2,0
1481274035006231,-1,4,0,-1,-11,0,-4,-2
1481274035015160,0,6,1,2,1,-5,2,3
1481274035015160,-4,-16,-3,1,-7,-3,-2,-1
1481274035030157,-3,0,-1,-5,-2,-2,-1,-2
1481274035030157,-2,-8,-4,-9,-12,-9,-7,-4
1481274035032157,1,13,5,2,14,-2,0,-1
1481274035032157,-4,-9,-10,-13,-23,-9,-8,-3
1481274035044159,-1,0,-3,-3,-26,-2,-2,0
1481274035044159,-2,-4,-3,0,2,5,0,-2
1481274035053163,0,-4,-1,4,39,4,2,-2
1481274035053163,0,2,-1,-12,-26,-10,-6,-2
1481274035066673,3,2,2,-1,-15,3,7,2
1481274035066673,-1,0,-2,0,7,1,0,0
1481274035075263,-3,-6,-1,-1,-5,2,-2,-3
1481274035075263,-2,3,1,5,3,2,0,-1
1481274035090264,-3,0,-1,0,21,-2,-3,-2
1481274035090264,2,2,0,-2,-18,-1,4,3
1481274035096264,0,-4,-3,4,1,0,3,1
1481274035096264,2,2,0,2,-19,0,1,0
1481274035104336,1,-6,3,2,25,-1,-4,0
1481274035104336,-1,-1,0,9,10,3,0,1
1481274035113263,-6,-17,-2,-2,-18,0,-1,-3
1481274035113263,-3,-1,-2,-6,-7,-10,-5,-3
1481274035126263,1,0,-1,0,-8,-2,-1,-1
1481274035126263,2,3,-1,-4,17,-1,1,0
1481274035135267,1,2,-3,-4,-6,0,2,2
1481274035135267,0,10,-1,2,10,1,0,-2
1481274035150287,-4,-14,-1,0,-27,-2,-2,-1
1481274035150287,0,4,2,0,19,-2,-4,-4
1481274035152265,0,-2,-2,-1,-8,2,0,0
1481274035152265,6,6,1,-4,-9,-3,2,3
1481274035164348,0,4,-2,-3,13,-1,-2,-1
1481274035164348,-2,-8,-4,-6,-26,1,1,-1
1481274035173462,0,2,1,0,1,-8,-5,-2
1481274035173462,-4,-2,1,4,11,4,1,-2
1481274035186548,-2,1,-3,-1,5,2,-3,-2
1481274035186548,-4,2,3,1,-15,0,1,-1
1481274035195463,0,-10,-3,2,9,2,0,-3
1481274035195463,1,0,-1,-2,-12,-4,-7,1
1481274035210464,1,-7,0,-1,-17,-8,-2,-3
1481274035210464,4,18,4,5,54,5,0,-2
1481274035211464,-6,-15,-3,-4,-11,2,-4,-2
1481274035211464,-3,-6,-3,2,5,-1,4,2
1481274035224464,1,14,0,1,4,-1,-2,1
1481274035224464,-3,-26,-1,1,-16,-4,-1,-1
1481274035233465,-1,1,2,4,4,-1,-2,-1
1481274035233465,-1,-2,1,1,7,-4,-2,0
1481274035246466,0,2,1,0,3,-4,-4,-2
1481274035246466,-1,-8,-5,-2,-38,-17,4,2
1481274035255465,1,5,-1,0,26,-9,0,1
1481274035255465,0,3,1,-2,-19,-4,-4,-1
1481274035270474,1,8,2,5,21,8,4,1
1481274035270474,-3,5,2,6,2,11,2,-1
1481274035271981,-6,-7,-5,-5,-13,11,-2,-1
1481274035271981,0,-7,-2,-7,-2,15,0,0
1481274035284028,-1,-6,3,11,8,5,1,0
1481274035284028,6,21,1,-1,9,2,-3,-1
1481274035292983,1,-3,-3,-1,-1,-7,1,0
1481274035292983,1,-1,-1,2,-3,-6,1,-3
1481274035306990,-4,-6,-3,-5,-5,-12,1,-3
1481274035306990,0,2,-2,-2,-26,-8,-2,-1
1481274035315058,-1,4,5,3,16,-5,-1,0
1481274035315058,2,9,1,-1,-1,6,1,1
1481274035330058,-3,-9,-8,-1,18,-1,0,0
1481274035330058,0,5,5,-1,-17,-1,-1,0
1481274035331985,3,16,3,-3,-10,4,3,2
1481274035331985,-5,-10,-2,8,17,-1,2,-2
1481274035343988,-2,-3,-1,-5,-5,2,-3,-2
1481274035343988,-1,-11,-6,-7,4,-1,-3,-1
1481274035352988,-2,2,-2,-1,-9,-1,-2,-1
1481274035352988,5,14,7,1,2,-3,5,2
1481274035366567,-2,-6,-5,-5,-17,0,-3,-2
1481274035366567,0,-1,-1,0,4,-6,-1,-2
1481274035375772,2,0,-1,0,-1,7,3,1
1481274035375772,-3,-4,-2,-2,0,1,-1,-2
1481274035390775,1,4,1,-2,-5,0,-2,0
1481274035390775,-3,-13,-7,-4,0,7,2,0
1481274035391771,-1,0,1,2,1,-8,-6,-5
1481274035391771,-4,-9,1,3,11,4,1,-1
1481274035403773,-4,-3,-5,-2,-31,-12,2,-1
1481274035403773,2,3,0,-1,16,5,-1,-1
1481274035412772,-1,6,6,5,15,2,-3,2
1481274035412772,1,-1,-7,-5,-14,-4,-1,-1
1481274035426774,0,-11,2,2,1,6,-2,-3
1481274035426774,1,0,0,0,-25,-13,-1,-2
1481274035435775,0,8,-2,-3,12,4,-5,-2
1481274035435775,-4,-11,-4,2,4,0,-6,-4
1481274035450784,1,7,0,-4,0,-2,4,0
1481274035450784,-3,-8,-1,-2,5,-1,-5,0
1481274035451775,-1,-2,-3,-5,-16,-10,5,0
1481274035451775,-1,3,-1,-4,-5,3,3,2
1481274035464357,0,-1,-2,1,5,1,2,0
1481274035464357,-2,3,-2,0,7,-1,-4,-4
1481274035472878,-1,-4,-3,-7,-16,4,-2,-2
1481274035472878,2,-2,-4,-5,-2,-3,-8,-2
1481274035486894,0,6,1,0,0,1,0,0
1481274035486894,1,3,0,-1,9,0,-1,-1
1481274035494928,-3,-13,-1,-2,-46,1,2,2
1481274035494928,0,1,-6,0,3,-11,-3,-2
1481274035509885,2,3,1,-1,11,5,-2,-1
1481274035509885,1,6,3,2,-7,1,1,1
1481274035511880,-5,-15,-9,-9,-4,-14,-6,-1
1481274035511880,3,15,6,1,-2,0,4,1
1481274035523951,-7,-20,-2,2,-19,5,3,1
1481274035523951,0,7,1,2,13,1,1,1
1481274035532883,-3,-4,1,2,3,0,1,-3
1481274035532883,-2,-2,1,-2,-4,-10,-6,-2
1481274035546891,4,9,0,-1,6,-5,-2,-2
1481274035546891,-4,-7,-3,-3,-5,5,-3,0
1481274035555882,2,-4,-1,5,11,-5,4,2
1481274035555882,0,0,-2,3,-2,-10,3,0
1481274035569890,-2,3,-1,-1,-6,-4,-2,1
1481274035569890,-1,-3,-6,-7,18,5,2,0
1481274035576055,-3,-13,-2,0,-8,12,2,-3
1481274035576055,-1,6,1,-3,-1,10,-2,-1
1481274035584032,4,18,1,4,12,7,2,1
1481274035584032,-7,-21,1,1,-1,-8,-4,-6
1481274035592962,-3,-4,-3,-3,4,2,-5,-4
1481274035592962,1,-5,1,2,3,3,-2,0
1481274035606996,3,22,0,-6,-7,-6,-7,-1
1481274035606996,-4,-19,-10,-5,-10,13,0,-2
1481274035615962,4,7,3,8,39,-8,-3,-1
1481274035615962,-4,-14,-6,-6,-21,-2,0,-2
1481274035630035,1,5,3,4,12,3,1,-2
1481274035630035,2,5,2,-1,-2,2,2,1
1481274035636968,-1,4,3,1,-14,-7,-2,0
1481274035636968,-2,-1,-1,3,38,11,3,-2
1481274035643965,-4,-11,-3,-7,-15,-12,0,-1
1481274035643965,-2,0,-2,0,-5,0,2,1
1481274035652964,1,0,0,-3,-4,-9,2,1
1481274035652964,-1,9,0,-2,-1,9,-5,-1
1481274035666973,0,-11,-2,0,-2,-27,-3,0
1481274035666973,-1,1,1,7,6,-4,1,-2
1481274035675078,0,5,14,-1,-8,6,-1,2
1481274035675078,4,6,-14,-3,-1,-2,4,1
1481274035690059,1,-2,-3,-14,3,9,0,-1
1481274035690059,0,-2,2,4,-3,2,-1,-1
1481274035697036,-13,-37,-18,-6,-6,0,-2,-4
1481274035697036,-1,-3,8,3,-4,-14,2,2
1481274035704076,2,17,3,5,2,12,0,0
1481274035704076,-1,-10,-6,1,-7,-10,0,-2
1481274035713006,5,18,3,2,8,25,7,-2
1481274035713006,-2,-13,-4,-6,-10,-8,3,0
1481274035727007,0,-3,-2,4,3,11,-4,-4
1481274035727007,1,10,5,-3,1,0,-1,2
1481274035736007,0,2,0,7,-23,-8,-2,1
1481274035736007,-2,9,2,-1,18,11,-3,-1
1481274035750010,-6,-13,-4,-1,9,-1,-1,0
1481274035750010,-1,1,-3,-5,-31,-9,-3,0
1481274035756589,1,-2,-2,-6,25,8,6,-1
1481274035756589,3,7,-2,1,-7,-3,-1,0
1481274035773208,-2,-15,1,3,-12,-1,3,1
1481274035773208,-4,-2,-1,13,20,11,-1,-2
1481274035774113,2,4,-2,-7,-13,-16,-7,-1
1481274035774113,7,19,8,2,-8,3,1,0
1481274035786209,-11,-18,-6,-5,3,4,3,-1
1481274035786209,1,-17,-4,-5,-25,-7,-10,-4
1481274035795119,-3,-1,-5,8,63,8,10,1
1481274035795119,-1,5,3,1,-16,6,-4,-3
1481274035810115,0,-2,-2,-3,-15,-2,-3,-4
1481274035810115,1,14,2,1,2,-9,2,3
1481274035817119,-4,-9,-4,-10,-22,-10,-9,-4
1481274035817119,0,-7,-1,0,3,8,3,0
1481274035833117,3,5,-1,0,11,-6,-8,-1
1481274035833117,-4,2,-4,-7,-1,0,2,0
1481274035834116,1,3,2,4,-2,-4,-7,-4
1481274035834116,-6,-10,-4,-4,-12,-5,3,-2
1481274035846117,0,4,2,4,-1,7,-1,-1
1481274035846117,-1,-4,-1,-16,12,-15,1,-2
1481274035855118,0,3,-2,-8,-19,7,2,5
1481274035855118,-4,-6,0,-1,-4,-21,-12,-4
1481274035869629,-2,1,0,5,36,4,-1,1
1481274035869629,2,3,0,1,-8,11,0,0
1481274035876636,-2,5,-3,-8,25,-1,2,0
1481274035876636,-3,-6,-1,6,7,-2,3,-2
1481274035892636,1,0,0,1,-9,-7,8,4
1481274035892636,-2,-2,-3,0,1,-5,-4,-4
1481274035894636,2,2,1,3,-3,-6,-6,-2
1481274035894636,7,11,0,-2,-1,-3,-1,0
1481274035906715,-12,-15,-2,-2,3,-2,-4,0
1481274035906715,-2,-2,3,7,4,0,-1,-1
1481274035915638,1,0,-1,-2,-21,-1,-3,-1
1481274035915638,-3,-7,-2,-4,2,-6,-4,-3
1481274035929638,7,16,4,-3,-11,-1,4,-1
1481274035929638,-1,1,-2,-10,-2,-2,0,0
1481274035943638,-3,-7,0,0,-2,1,3,-1
1481274035943638,-3,-1,1,1,-8,3,0,1
1481274035952710,0,-1,-2,1,-2,-3,-3,-2
1481274035952710,-1,1,-1,-1,3,2,-1,-1
1481274035954639,-1,5,2,10,-7,5,5,-3
1481274035954639,-3,-8,-4,-7,-10,3,4,2
1481274035966649,0,-4,-2,-3,23,3,0,-4
1481274035966649,1,0,1,-3,-23,-4,-1,-1
1481274035975249,-2,-1,-1,3,-8,-9,-4,0
1481274035975249,-2,-5,-1,4,-8,29,2,-1
1481274035989252,-5,-8,-9,-19,-22,-35,-8,-1
1481274035989252,0,5,2,5,6,11,3,1
1481274035998250,5,3,2,-1,-3,-4,-6,-1
1481274035998250,-1,13,-1,0,6,-6,4,2
1481274036013256,-7,-24,-4,7,-7,9,1,-4
1481274036013256,1,3,0,-18,10,-3,-5,0
1481274036014251,-3,-6,-10,-15,-20,-9,-2,-1
1481274036014251,3,2,2,9,9,-4,-5,-2
1481274036026255,1,9,1,3,4,6,-8,-4
1481274036026255,-4,-3,0,4,-5,-14,3,0
1481274036035268,-1,3,0,1,7,12,-5,-4
1481274036035268,-1,-6,-3,-6,-1,-5,-1,0
1481274036049254,-1,2,-1,0,-4,-4,-1,-2
1481274036049254,0,-6,-2,-1,-15,5,-1,-3
1481274036058335,3,3,3,4,33,-2,-2,1
1481274036058335,-2,-12,-12,-25,-6,-1,2,-1
1481274036073361,-1,1,5,2,-14,3,-2,0
1481274036073361,-1,4,0,13,14,3,3,-1
1481274036074359,-1,-1,2,-11,-36,-27,-4,1
1481274036074359,-2,-6,-3,-7,33,7,-3,-4
1481274036086430,3,5,-1,6,-3,13,3,2
1481274036086430,0,0,3,12,9,3,-2,-1
1481274036095363,-4,-4,-13,-37,-11,-3,-8,-3
1481274036095363,-2,-3,6,11,-6,-4,-2,1
1481274036109363,1,5,1,4,-1,6,5,1
1481274036109363,0,-1,-5,1,9,1,-1,2
1481274036118362,-1,-2,4,9,-3,-3,-3,-2
1481274036118362,-1,-2,-2,-2,-7,-5,5,2
1481274036132434,1,-1,-2,5,12,-2,2,1
1481274036132434,-2,-1,1,-1,-9,-7,-6,-2
1481274036134362,0,-1,0,3,3,14,5,1
1481274036134362,-1,0,1,5,4,-23,-2,0
1481274036146366,0,1,-3,-11,-8,14,1,1
1481274036146366,-2,-4,-3,-8,2,2,-1,-2
1481274036155364,0,0,1,15,-2,-3,-1,-1
1481274036155364,-1,-2,2,8,-1,-2,-1,-2
1481274036169404,-1,-2,-5,-13,-7,-6,3,-2
1481274036169404,1,2,-1,0,9,15,6,0
1481274036178391,0,-1,-5,-16,-8,-33,1,0
1481274036178391,-2,0,5,13,-8,5,-5,-1
1481274036192463,-2,-2,1,12,10,-11,2,1
1481274036192463,-2,-2,3,4,-2,3,-5,-1
1481274036194393,-2,1,-3,0,4,11,7,2
1481274036194393,-1,-2,0,-15,0,-4,1,0
1481274036206392,-2,0,6,14,-5,-16,-3,-4
1481274036206392,0,-3,-6,-16,-6,-8,-4,1
1481274036215394,-1,-2,0,10,7,15,-1,-1
1481274036215394,0,1,-3,-7,-5,-3,-4,1
1481274036229394,-1,0,0,2,-2,5,0,-1
1481274036229394,1,-1,2,4,2,-4,-1,0
1481274036238394,-3,-5,0,-4,-3,2,5,0
1481274036238394,-3,-2,-3,-1,2,6,0,-1
1481274036260482,0,0,-3,-15,3,5,-4,-2
1481274036260482,-2,0,-3,0,-1,-5,1,0
1481274036261983,0,0,-1,5,-7,5,-2,0
1481274036261983,-1,-2,3,13,20,0,-4,-2
1481274036266983,0,-2,0,-3,0,7,1,-1
1481274036266983,-1,-2,-6,-18,-6,-9,-1,-1
1481274036275060,0,1,0,6,27,-6,2,-2
1481274036275060,-1,-4,-5,-16,-5,-13,-7,-2
1481274036288998,0,0,0,4,-4,6,2,5
1481274036288998,-2,-1,2,13,6,1,-3,0
1481274036297988,-1,-1,3,-5,-8,-1,1,0
1481274036297988,0,-3,-3,1,-4,3,5,0
1481274036313008,-1,-2,-1,-3,-8,-9,-5,-1
1481274036313008,-2,0,-1,7,-9,2,9,0
1481274036313990,1,0,6,14,14,3,-1,0
1481274036313990,2,2,1,-2,-8,9,-4,-2
1481274036325994,-1,-2,1,11,4,11,4,-2
1481274036325994,-3,-4,-11,-33,-24,-17,-2,-2
1481274036335061,0,1,-2,5,-1,9,-2,-2
1481274036335061,0,-3,-1,-3,1,4,1,-1
1481274036348993,1,-1,0,2,-3,-17,-2,1
1481274036348993,-2,0,2,5,1,2,-1,-2
1481274036357996,-2,-4,-4,-3,-2,8,-3,-2
1481274036357996,0,-2,5,13,-13,-5,-8,-1
1481274036372587,0,-3,-10,-12,-11,-5,-1,-2
1481274036372587,1,1,1,7,7,0,-2,-2
1481274036378603,0,1,2,-5,-9,-1,-3,-1
1481274036378603,-1,0,-3,7,1,6,1,-1
1481274036386650,0,0,2,3,0,1,2,2
1481274036386650,-1,-3,-6,-5,0,-6,-7,-3
1481274036395581,-1,-1,1,4,1,4,4,1
1481274036395581,-2,-2,-6,-30,-10,-2,6,-2
1481274036409584,-2,0,-2,-4,-1,-4,-4,-3
1481274036409584,3,2,1,16,13,41,1,2
1481274036425580,1,-3,-2,-9,-38,-50,-7,-3
1481274036425580,-2,-2,-1,0,19,-1,1,0
1481274036432730,-2,0,0,-4,-5,5,6,-2
1481274036432730,2,0,4,9,4,23,-2,-3
1481274036434581,1,0,1,-6,-1,-3,0,-1
1481274036434581,1,0,0,1,-11,-9,6,2
1481274036446583,-2,-1,-1,-4,17,-4,-6,-2
1481274036446583,-1,0,1,1,1,-9,1,1
1481274036455584,-2,-3,-2,2,15,12,1,-2
1481274036455584,-2,-5,-1,1,-21,-4,-1,0
1481274036469094,0,-1,-4,4,9,1,-3,-1
1481274036469094,0,0,-1,3,-1,-14,-1,-2
1481274036477784,-1,0,-2,-11,-9,7,1,1
1481274036477784,0,-1,6,10,18,15,-4,-4
1481274036492789,0,-1,1,10,-15,-10,-5,-1
1481274036492789,-2,-3,-4,-27,-3,-8,-6,-2
1481274036494785,0,2,-2,9,2,1,-2,0
1481274036494785,4,4,1,8,-2,-50,5,2
1481274036506856,-3,-3,0,-9,-13,13,-8,-5
1481274036506856,1,0,3,10,14,-14,1,1
1481274036515788,-3,-2,-2,4,5,2,-1,-1
1481274036515788,-2,0,-2,-3,0,18,-3,-2
1481274036537789,1,2,4,7,3,-3,0,0
1481274036537789,-2,-2,-9,-18,-15,-5,1,-1
1481274036539788,0,1,1,0,10,14,-1,-1
1481274036539788,-1,0,-4,-3,5,5,-4,-3
1481274036551865,1,-1,-4,-7,-3,-4,1,-1
1481274036551865,-2,-2,5,3,-7,6,-1,0
1481274036559372,0,-1,-2,1,-1,-3,2,1
1481274036559372,-3,-1,-3,-5,-8,3,-3,2
1481274036566872,-3,-1,0,1,11,10,0,1
1481274036566872,0,0,5,7,-14,-20,6,1
1481274036575376,0,0,-9,-18,0,-1,-5,-2
1481274036575376,1,-2,4,7,-6,24,2,2
1481274036589375,1,0,7,13,0,-14,-1,0
1481274036589375,0,-3,-9,-21,-1,-6,-2,-1
1481274036598377,-1,-2,1,3,-4,10,-2,-2
1481274036598377,-2,-2,-2,-3,2,10,-2,-3
1481274036612377,-1,1,-1,3,16,12,3,-1
1481274036612377,-4,-1,-1,1,-11,-5,-3,-2
1481274036619380,-3,-1,0,3,8,-3,-4,-2
1481274036619380,-2,0,-4,0,3,-8,0,-1
1481274036626379,-1,-2,-2,-21,-14,6,-1,-1
1481274036626379,2,1,1,10,9,-4,3,0
1481274036635378,-2,-1,-3,-5,-3,1,0,0
1481274036635378,-3,-2,1,4,-4,1,-2,0
1481274036649386,-1,0,-2,-11,1,-7,0,-1
1481274036649386,-3,0,0,4,-4,6,-1,1
1481274036658455,-1,-1,-1,8,-4,-8,-1,-1
1481274036658455,2,-3,-2,-3,2,5,0,0
1481274036672469,-1,0,-3,-2,-22,-55,7,1
1481274036672469,1,0,5,8,7,-2,-5,-1
1481274036679492,-1,-3,2,-10,3,9,2,1
1481274036679492,-2,-3,-21,-24,-26,-16,-5,-2
1481274036702536,-1,-2,-1,0,6,12,-1,-2
1481274036702536,1,0,-1,2,-3,4,-1,-2
1481274036704465,-1,2,8,22,8,8,1,-1
1481274036704465,2,1,5,-12,-28,-43,-1,1
1481274036709470,0,-2,-4,-8,-14,8,3,-1
1481274036709470,-3,-2,-3,6,0,1,1,-1
1481274036717539,-2,-1,1,-1,-3,10,-6,-4
1481274036717539,-1,-1,-4,-1,12,-2,0,1
1481274036732515,-2,-1,-3,2,3,4,-3,-1
1481274036732515,-3,-1,-2,3,6,-2,6,0
1481274036739508,0,-1,-2,-3,-9,-7,0,-1
1481274036739508,-1,-2,1,0,-7,2,-2,-2
1481274036763065,-1,-2,-1,6,21,-5,-2,0
1481274036763065,-1,-4,-1,-4,2,2,-3,-2
1481274036764564,0,0,-4,-10,-18,-2,3,0
1481274036764564,0,0,3,3,1,13,1,-1
1481274036769065,-1,-2,-2,-1,3,21,-1,1
1481274036769065,-1,0,2,0,-7,-23,-1,2
1481274036778088,0,-2,-3,-6,-7,-10,-3,-2
1481274036778088,-2,-2,1,4,4,2,-3,-3
1481274036792162,0,1,2,13,0,-2,0,-1
1481274036792162,0,-2,-3,-16,4,3,1,0
1481274036799151,1,-1,1,19,-2,-7,0,3
1481274036799151,0,0,2,-6,2,8,2,-1
1481274036816213,0,0,-1,0,19,5,-2,0
1481274036816213,-2,0,2,4,-8,38,3,-1
1481274036817091,1,0,2,1,-3,-32,-10,-5
1481274036817091,-1,-3,-6,-1,3,4,0,0
1481274036829093,-1,0,2,-7,-15,-4,-3,-1
1481274036829093,-1,-1,1,2,7,6,1,0
1481274036838092,0,0,-1,1,15,8,4,1
1481274036838092,-3,-1,4,15,8,11,-1,-2
1481274036852198,-1,-1,-4,-17,-26,-49,-3,0
1481274036852198,2,0,0,9,-2,3,-2,-1
1481274036866673,-4,-1,-6,-17,-8,4,2,0
1481274036866673,-2,-1,1,3,4,-4,0,-1
1481274036875270,-1,-2,-1,-1,-7,11,8,1
1481274036875270,-1,-1,0,2,8,-7,-8,-2
1481274036877198,2,0,0,8,3,2,2,1
1481274036877198,0,1,1,-8,-10,-5,1,-1
1481274036898262,0,0,-2,-6,9,3,-5,-2
1481274036898262,1,-2,-1,-1,-6,-2,-1,-2
1481274036899197,-2,-2,-1,2,13,16,0,-1
1481274036899197,4,1,2,5,-9,-23,3,3
1481274036912272,-1,-1,1,-5,-12,2,-3,1
1481274036912272,0,-1,-4,1,11,-3,-3,1
1481274036919201,-2,-2,0,-5,1,-3,-2,-2
1481274036919201,1,1,4,8,-5,4,-1,-3
1481274036935271,-2,-1,-4,-9,24,1,0,-4
1481274036935271,-4,-1,0,-2,-13,4,3,-1
