timestamp,x,y,z
1481309356329806,-0.150391,-0.0566406,0.737305
1481309356345755,-0.147949,0.0942383,0.770508
1481309356368765,-0.135742,0.181641,0.79248
1481309356389781,-0.0351563,0.271973,0.807129
1481309356405769,0.0336914,0.331543,0.803223
1481309356428768,0.0415039,0.401855,0.794922
1481309356449785,0.0605469,0.566895,0.746582
1481309356471792,0.0395508,0.653809,0.687012
1481309356488794,0.0283203,0.596191,0.652344
1481309356509866,0.109863,0.645508,0.588867
1481309356531798,0.160156,0.693848,0.480957
1481309356554814,0.162598,0.77832,0.374023
1481309356569823,0.168457,0.851563,0.25293
1481309356591887,0.130859,0.806152,0.175781
1481309356608817,0.13623,0.766113,0.0527344
1481309356629889,0.180176,0.763672,-0.0400391
1481309356652333,0.258301,0.856445,-0.121094
1481309356668840,0.397949,1.11328,-0.170898
1481309356689854,0.523926,1.29199,-0.221191
1481309356711843,0.529297,1.37012,-0.241699
1481309356728842,0.312012,1.24072,-0.24707
1481309356749858,0.215332,1.09375,-0.36377
1481309356771865,0.230469,1.13818,-0.376953
1481309356788865,0.259277,1.20752,-0.368164
1481309356809915,0.265625,1.1123,-0.3125
1481309356831966,0.246582,1.06494,-0.287109
1481309356848881,0.25,1.14502,-0.266113
1481309356869891,0.245605,1.25635,-0.264648
1481309356891957,0.183594,1.21484,-0.255371
1481309356908888,0.222656,1.1333,-0.288086
1481309356929962,0.321777,1.24072,-0.319824
1481309356952406,0.347168,1.28076,-0.26123
1481309356968913,0.42334,1.2583,-0.214355
1481309356990014,0.599609,1.19873,-0.175293
1481309357011918,0.59375,1.06641,-0.111816
1481309357028916,0.532715,0.900879,-0.0244141
1481309357049932,0.604004,0.776855,0.0454102
1481309357071938,0.679688,0.696289,0.0517578
1481309357087940,0.702637,0.58252,0.0898438
1481309357109945,0.730469,0.519531,0.0976563
1481309357131970,0.709961,0.423828,0.104492
1481309357147951,0.709473,0.291016,0.173828
1481309357169966,0.738281,0.202637,0.185059
1481309357199979,0.73584,0.113281,0.183594
1481309357207962,0.713379,0.0375977,0.173828
1481309357230964,0.689453,-0.046875,0.200195
1481309357252481,0.680176,-0.0703125,0.206543
1481309357267990,0.630371,-0.124512,0.229492
1481309357290991,0.602539,-0.24707,0.26416
1481309357312011,0.649414,-0.37207,0.375977
1481309357327989,0.633301,-0.492188,0.442383
1481309357351006,0.612305,-0.434082,0.441895
1481309357371942,0.652344,-0.546387,0.490723
1481309357388920,0.628906,-0.664063,0.584961
1481309357410920,0.592285,-0.648926,0.607422
1481309357431938,0.612793,-0.57666,0.59668
1481309357447934,0.655273,-0.539551,0.602051
1481309357478888,0.680176,-0.540527,0.647461
1481309357491956,0.727539,-0.492188,0.661133
1481309357507888,0.79834,-0.431641,0.62793
1481309357530887,0.793945,-0.414551,0.592285
1481309357553399,0.778809,-0.369629,0.557617
1481309357567693,0.856934,-0.282715,0.557617
1481309357590701,0.928711,-0.220215,0.494141
1481309357611707,0.939453,-0.193848,0.428711
1481309357627695,0.906738,-0.15625,0.412598
1481309357651209,0.897461,-0.0878906,0.373047
1481309357672027,0.89502,-0.0151367,0.337402
1481309357688025,0.881836,0.0361328,0.295898
1481309357711029,0.835938,0.116211,0.269531
1481309357732101,0.828125,0.177246,0.271484
1481309357755731,0.797363,0.217773,0.210449
1481309357771730,0.723633,0.245605,0.218262
1481309357791801,0.674316,0.353027,0.244141
1481309357807783,0.645508,0.454102,0.188477
1481309357830733,0.553711,0.527832,0.179199
1481309357853246,0.489258,0.588379,0.184082
1481309357867804,0.471191,0.63623,0.198242
1481309357890803,0.418945,0.737305,0.175781
1481309357911806,0.382813,0.888672,0.161621
1481309357927805,0.248535,0.975586,0.147461
1481309357951316,0.0112305,1.05957,0.158203
1481309357971941,-0.15625,1.07959,0.242676
1481309357987941,-0.154785,1.18164,0.348633
1481309358010946,-0.155762,1.20898,0.361816
1481309358031948,-0.196289,1.07373,0.445313
1481309358048452,-0.176758,1.03564,0.484375
1481309358070989,-0.11084,1.09961,0.47168
1481309358092061,-0.120117,1.13916,0.485352
1481309358107990,-0.140625,1.17041,0.518066
1481309358130037,-0.15332,1.10352,0.504883
1481309358154006,-0.154785,1.1709,0.474609
1481309358168517,-0.148926,1.2124,0.432617
1481309358190517,-0.136719,1.07861,0.476074
1481309358213519,-0.0996094,0.900391,0.521973
1481309358227522,-0.0932617,0.931152,0.500488
1481309358250538,-0.102539,0.988281,0.398926
1481309358273598,-0.156738,0.916016,0.440918
1481309358310607,-0.185059,0.740234,0.539063
1481309358313600,-0.15918,0.665039,0.596191
1481309358333605,-0.161621,0.62793,0.562012
1481309358354117,-0.216309,0.59668,0.630371
1481309358370257,-0.225586,0.667969,0.709961
1481309358393261,-0.249512,0.698242,0.74707
1481309358414278,-0.279297,0.57666,0.770996
1481309358430260,-0.285156,0.445801,0.841797
1481309358453795,-0.279785,0.499512,0.830078
1481309358474860,-0.329102,0.522461,0.848633
1481309358490805,-0.358887,0.475098,0.855469
1481309358513809,-0.365723,0.374512,0.849609
1481309358534890,-0.380371,0.375977,0.867676
1481309358550815,-0.444824,0.322754,0.877441
1481309358573326,-0.527344,0.275391,0.863281
1481309358594394,-0.57666,0.186035,0.839355
1481309358610328,-0.571777,0.0688477,0.81543
1481309358633330,-0.556152,-0.0834961,0.787109
1481309358654843,-0.54541,-0.164551,0.782227
1481309358670098,-0.572754,-0.228516,0.774902
1481309358694092,-0.629883,-0.285156,0.77002
1481309358715100,-0.72168,-0.362793,0.751953
1481309358730096,-0.815918,-0.411133,0.758789
1481309358753606,-0.863281,-0.460938,0.762695
1481309358774686,-0.8125,-0.464355,0.762207
1481309358790619,-0.819824,-0.401367,0.791504
1481309358813617,-0.856445,-0.339355,0.830566
1481309358834688,-0.829102,-0.345703,0.825195
1481309358857221,-0.762695,-0.325684,0.804688
1481309358873172,-0.741699,-0.30957,0.82666
1481309358894172,-0.708008,-0.303223,0.822754
1481309358910172,-0.669434,-0.251953,0.833496
1481309358934173,-0.631836,-0.189453,0.835938
1481309358954686,-0.619629,-0.151855,0.888184
1481309358978498,-0.598633,-0.166016,0.922363
1481309358992502,-0.586914,-0.180664,0.953613
1481309359014592,-0.568359,-0.1875,0.931641
1481309359030513,-0.549316,-0.162598,0.916016
1481309359053095,-0.560547,-0.150879,0.929199
1481309359074675,-0.554688,-0.111816,0.908203
1481309359090607,-0.551758,-0.15332,0.87793
1481309359112609,-0.571289,-0.204102,0.870605
1481309359143638,-0.574707,-0.169434,0.878418
1481309359150639,-0.584961,-0.153809,0.871094
1481309359172647,-0.630859,-0.164551,0.907227
1481309359196649,-0.687988,-0.149414,1.00391
1481309359216721,-0.762695,-0.262695,1.09961
1481309359232656,-0.838867,-0.368164,1.32959
1481309359256284,-0.86084,-0.298828,1.5498
1481309359277360,-0.962891,-0.373047,1.49658
1481309359293286,-1.0918,-0.614258,1.38184
1481309359316288,-1.0376,-0.727051,1.22217
1481309359337290,-0.858398,-0.702637,1.03467
1481309359353298,-0.74707,-0.650879,0.904297
1481309359375806,-0.708984,-0.602051,0.796875
1481309359396809,-0.704102,-0.635254,0.691895
1481309359412810,-0.660156,-0.686035,0.635254
1481309359435814,-0.529785,-0.667969,0.577148
1481309359457390,-0.448242,-0.717285,0.496582
1481309359473391,-0.464844,-0.831543,0.446777
1481309359503393,-0.483887,-0.904297,0.441895
1481309359517466,-0.444824,-0.849609,0.354004
1481309359533397,-0.359375,-0.826172,0.245117
1481309359556440,-0.270996,-0.862793,0.299805
1481309359577441,-0.273438,-0.813965,0.303711
1481309359592498,-0.224609,-0.740723,0.265137
1481309359616445,-0.090332,-0.682129,0.236328
1481309359637445,-0.0136719,-0.658691,0.194824
1481309359652955,0.0390625,-0.623047,0.197266
1481309359676536,0.0151367,-0.583008,0.158691
1481309359698634,0.0380859,-0.515137,0.15332
1481309359712541,0.140137,-0.42041,0.129395
1481309359735546,0.189453,-0.411621,0.09375
1481309359757593,0.346191,-0.416504,0.152344
1481309359772593,0.394043,-0.367676,0.183594
1481309359795596,0.413086,-0.282715,0.217773
1481309359817599,0.469238,-0.226563,0.233398
1481309359832600,0.539063,-0.280762,0.258789
1481309359855606,0.618652,-0.28125,0.306152
1481309359876794,0.654785,-0.284668,0.290527
1481309359892753,0.612305,-0.244141,0.307617
1481309359915758,0.555176,-0.166992,0.334473
1481309359936760,0.652832,-0.133301,0.368164
1481309359953282,0.682129,-0.0947266,0.433105
1481309359975291,0.669922,-0.0981445,0.467773
1481309360004292,0.665039,-0.0776367,0.395508
1481309360013293,0.705566,0.0942383,0.524414
1481309360035295,0.697266,0.220215,0.641602
1481309360058156,0.652832,0.191895,0.709473
1481309360073153,0.671387,0.210449,0.751953
1481309360095157,0.660156,0.22998,0.716797
1481309360118160,0.67627,0.364746,0.780762
1481309360133158,0.636719,0.470215,0.877441
1481309360155702,0.592773,0.422852,0.928711
1481309360178370,0.599121,0.477539,0.963379
1481309360193366,0.545898,0.615234,1
1481309360215370,0.514648,0.57666,1.00146
1481309360244965,0.567383,0.509277,1.00537
1481309360259754,0.574219,0.617188,1.05273
1481309360275755,0.595215,0.753418,1.0791
1481309360298757,0.599121,0.700195,1.06689
1481309360319838,0.608887,0.622559,1.10352
1481309360335760,0.616699,0.708496,1.09033
1481309360358862,0.580566,0.825195,1.08398
1481309360379930,0.541504,0.865234,1.04248
1481309360395861,0.512207,0.808105,0.990234
1481309360418867,0.52002,0.802246,0.869629
1481309360439927,0.485352,0.806152,0.744141
1481309360455378,0.489258,0.730469,0.661133
1481309360478886,0.443848,0.548828,0.603027
1481309360499905,0.451172,0.462891,0.454102
1481309360515885,0.426758,0.354004,0.324219
1481309360538889,0.425293,0.205078,0.274414
1481309360559543,0.413574,0.125977,0.253418
1481309360575474,0.378906,0.0703125,0.212402
1481309360598475,0.355957,0.0336914,0.179688
1481309360619561,0.326172,-0.111816,0.117676
1481309360643484,0.268066,-0.32666,0.223633
1481309360657997,0.255371,-0.366699,0.305664
1481309360680027,0.272461,-0.266113,0.194824
1481309360695025,0.195801,-0.19873,0.185547
1481309360726027,0.104004,-0.149414,0.337891
1481309360740043,-0.00976563,-0.12207,0.498047
1481309360755509,-0.0600586,-0.251953,0.632324
1481309360778114,-0.0634766,-0.20166,0.643066
1481309360800020,-0.15918,0.0571289,0.66748
1481309360815041,-0.343262,0.172852,0.879883
1481309360838021,-0.447266,-0.115723,1.00488
1481309360860110,-0.383789,-0.125977,0.907715
1481309360875106,-0.405762,0.158691,0.752441
1481309360898109,-0.587891,0.44873,0.857422
1481309360920109,-0.678223,0.314453,0.873535
1481309360935112,-0.716309,0.205078,0.849609
1481309360958196,-0.736816,0.373535,0.682617
1481309360980198,-0.826172,0.666016,0.958984
1481309360995196,-0.853027,0.617188,1.11328
1481309361018200,-0.946777,0.477051,1.17139
1481309361041199,-1.07178,0.457031,0.96582
1481309361055709,-1.16748,0.558105,0.778809
1481309361078053,-1.12646,0.671387,0.677734
1481309361101055,-1.07324,0.797852,0.692383
1481309361122137,-1.1001,0.953613,0.560059
1481309361138061,-1.1167,1.13135,0.476563
1481309361160715,-1.12109,0.953613,0.303223
1481309361181759,-1.22168,0.772949,0.278809
1481309361197688,-1.39893,0.750488,0.291504
1481309361220689,-1.45996,0.803223,0.239746
1481309361242702,-1.42236,0.938965,0.287598
1481309361257799,-1.40918,0.937012,0.325195
1481309361280800,-1.5332,0.811523,0.378418
1481309361301806,-1.61865,0.653809,0.377441
1481309361317803,-1.55615,0.633301,0.361816
1481309361340804,-1.55469,0.650391,0.398926
1481309361361907,-1.52832,0.54834,0.428711
1481309361377838,-1.53174,0.287109,0.487305
1481309361400840,-1.53418,0.177734,0.458008
1481309361421914,-1.51025,0.211426,0.430176
1481309361437839,-1.4873,0.0957031,0.500488
1481309361460948,-1.39648,-0.0351563,0.589844
1481309361482019,-1.2959,-0.0820313,0.557129
1481309361497949,-1.19922,-0.0229492,0.451172
1481309361520950,-1.05811,0.09375,0.364258
1481309361542458,-0.933594,0.277344,0.351074
1481309361556959,-0.762207,0.342285,0.302246
1481309361571107,-0.630859,0.27002,0.251465
1481309361594032,-0.540527,0.164063,0.26123
1481309361617106,-0.462402,0.194336,0.284668
1481309361649624,-0.419434,0.246582,0.286133
1481309361654125,-0.388184,0.219238,0.291992
1481309361677228,-0.358887,0.152832,0.312988
1481309361691229,-0.366211,0.175781,0.308594
1481309361714230,-0.394531,0.148438,0.316895
1481309361737179,-0.443359,0.0249023,0.360352
1481309361751743,-0.477539,0.0078125,0.390137
1481309361774427,-0.515625,0.0288086,0.371094
1481309361797496,-0.606445,0.0634766,0.345215
1481309361811493,-0.787598,0.0664063,0.292969
1481309361833495,-0.916992,0.126465,0.276367
1481309361857507,-0.965332,0.234375,0.277832
1481309361871084,-1.10986,0.341797,0.304688
1481309361894027,-1.24756,0.33252,0.35791
1481309361917086,-1.37891,0.418457,0.416016
1481309361932018,-1.56934,0.446777,0.489746
1481309361954097,-1.69385,0.345215,0.562988
1481309361977621,-1.85742,0.36377,0.598633
1481309361991691,-2.02295,0.416504,0.63623
1481309362013693,-2.12793,0.394043,0.67334
1481309362037694,-2.21973,0.413574,0.721191
1481309362051706,-2.24805,0.500488,0.693359
1481309362073826,-2.25586,0.507324,0.654297
1481309362096826,-2.24219,0.394043,0.645508
1481309362114756,-2.19238,0.381836,0.715332
1481309362133829,-2.0918,0.452148,0.716309
1481309362157266,-1.94824,0.489258,0.718262
1481309362171272,-1.78564,0.394043,0.700684
1481309362194346,-1.64893,0.322754,0.667969
1481309362217277,-1.47461,0.317383,0.62793
1481309362231346,-1.36182,0.26416,0.57959
1481309362254356,-1.20508,0.208496,0.565918
1481309362276999,-1.05615,0.191406,0.533203
1481309362291930,-0.94873,0.141113,0.498047
1481309362314000,-0.794434,0.0776367,0.488281
1481309362336932,-0.666504,0.0332031,0.486328
1481309362353512,-0.555664,0.0361328,0.486328
1481309362374033,-0.427734,-0.00195313,0.480957
1481309362397103,-0.340332,-0.0673828,0.495117
1481309362412036,-0.270996,-0.133301,0.583496
1481309362434037,-0.199707,-0.124512,0.563477
1481309362457543,-0.0805664,-0.121582,0.577148
1481309362471170,-0.0693359,-0.213379,0.499023
1481309362494233,-0.0395508,-0.28125,0.499023
1481309362517164,0.078125,-0.220215,0.504883
1481309362539166,0.180176,-0.199707,0.398438
1481309362554172,0.210938,-0.276367,0.384277
1481309362576298,0.229492,-0.311035,0.380371
1481309362599299,0.276367,-0.272949,0.375
1481309362614300,0.36084,-0.216797,0.344238
1481309362636233,0.408691,-0.234863,0.336914
1481309362668268,0.411621,-0.26416,0.305664
1481309362683270,0.442871,-0.257324,0.331055
1481309362696269,0.463867,-0.193359,0.311035
1481309362719266,0.440918,-0.15918,0.318359
1481309362734272,0.483398,-0.111328,0.360352
1481309362756778,0.432129,-0.0239258,0.368164
1481309362779840,0.40625,-0.0375977,0.404785
1481309362793841,0.39502,0.0161133,0.441406
1481309362816844,0.388184,0.0991211,0.505371
1481309362839854,0.335449,0.156738,0.501465
1481309362854281,0.313965,0.188477,0.567871
1481309362876699,0.347656,0.373535,0.556641
1481309362899634,0.273438,0.407715,0.522949
1481309362913703,0.173828,0.346191,0.541504
1481309362936632,0.208984,0.552734,0.65625
1481309362959313,0.239258,0.593262,0.574707
1481309362974241,0.105469,0.489258,0.533691
1481309362996312,0.0327148,0.555176,0.555664
1481309363019242,0.117676,0.781738,0.62207
1481309363034248,0.124512,0.893555,0.618652
1481309363056753,-0.0234375,0.746094,0.603516
1481309363079762,-0.0722656,0.748535,0.658691
1481309363093832,-0.0341797,0.945313,0.731934
1481309363116837,-0.00244141,1.12891,0.812988
1481309363140765,-0.0878906,1.12305,0.883789
1481309363155775,-0.130371,1.0127,0.871582
1481309363184786,-0.161621,1.01514,0.896973
1481309363199786,-0.291016,1.00537,0.893555
1481309363213853,-0.3125,1.05957,0.916504
1481309363236783,-0.268555,1.10742,0.941895
1481309363259944,-0.28125,1.09131,0.932617
1481309363273943,-0.336914,1.11035,0.962402
1481309363296878,-0.370117,1.1582,0.993164
1481309363319875,-0.369141,1.10156,1.03125
1481309363333878,-0.38916,1.08691,1.06885
1481309363356885,-0.390137,1.17285,1.04883
1481309363379962,-0.370605,1.17139,1.04199
1481309363393963,-0.393555,1.13037,1.00977
1481309363417033,-0.421875,1.09814,0.986328
1481309363439965,-0.447754,1.08301,0.987305
1481309363454475,-0.374023,1.02979,0.990723
1481309363476570,-0.361328,1.04688,0.952637
1481309363499569,-0.370605,1.02588,0.90625
1481309363514504,-0.308594,0.948242,0.86377
1481309363536547,-0.256836,0.916016,0.871582
1481309363559745,-0.244629,0.91748,0.793945
1481309363573751,-0.231445,0.946289,0.726563
1481309363596746,-0.174316,0.919434,0.69043
1481309363619678,-0.127441,0.851074,0.67041
1481309363633681,-0.0581055,0.800293,0.643555
1481309363656759,-0.00292969,0.79834,0.585449
1481309363679336,0.0273438,0.819824,0.532227
1481309363694338,0.0883789,0.803711,0.532715
1481309363716338,0.0742188,0.707031,0.500977
1481309363739340,0.0581055,0.618652,0.498047
1481309363754349,0.117188,0.599609,0.540527
1481309363776901,0.199707,0.596191,0.543945
1481309363799973,0.23877,0.562988,0.562012
1481309363813972,0.29541,0.521484,0.578613
1481309363836912,0.327148,0.455566,0.580566
1481309363858983,0.350098,0.342773,0.569336
1481309363874080,0.375,0.28418,0.552734
1481309363897124,0.407715,0.255859,0.558594
1481309363919081,0.494629,0.245117,0.54248
1481309363934163,0.547363,0.159668,0.492676
1481309363956663,0.484863,0.0463867,0.47168
1481309363978741,0.408203,-0.0522461,0.448242
1481309363993741,0.42041,-0.0922852,0.470215
1481309364024676,0.484863,-0.0883789,0.483398
1481309364038743,0.479004,-0.164551,0.443359
1481309364057254,0.376465,-0.28418,0.447754
1481309364076345,0.359863,-0.341797,0.446289
1481309364100278,0.399902,-0.377441,0.411133
1481309364114351,0.374023,-0.48877,0.429688
1481309364136287,0.333496,-0.515625,0.499023
1481309364159289,0.333496,-0.432617,0.478027
1481309364174383,0.220215,-0.406738,0.400879
1481309364196454,0.0976563,-0.512207,0.416016
1481309364219386,0.0561523,-0.460938,0.532227
1481309364234385,0.000976563,-0.368164,0.530273
1481309364256977,-0.139648,-0.45166,0.51123
1481309364279550,-0.208984,-0.480957,0.522949
1481309364295549,-0.222168,-0.318359,0.552734
1481309364316550,-0.383789,-0.175293,0.545898
1481309364338623,-0.536621,-0.28418,0.632324
1481309364354133,-0.573242,-0.318848,0.723145
1481309364376746,-0.593262,-0.154297,0.802246
1481309364407657,-0.671387,-0.0332031,0.774414
1481309364413726,-0.845703,-0.0795898,0.809082
1481309364436727,-0.971191,-0.21875,0.833496
1481309364459167,-0.818359,-0.102539,0.8125
1481309364490037,-0.693359,0.156738,0.668945
1481309364496953,-0.730469,0.257324,0.625977
1481309364518953,-0.835449,0.152344,0.686035
1481309364542025,-0.821289,0.0375977,0.77002
1481309364556535,-0.80127,0.144043,0.701172
1481309364579175,-0.879883,0.324707,0.637695
1481309364602106,-0.992676,0.36377,0.549316
1481309364616109,-1.00732,0.220703,0.566406
1481309364639179,-1.01611,0.130859,0.641113
1481309364662231,-1.0249,0.262695,0.567871
1481309364676286,-1.04248,0.421875,0.469727
1481309364699288,-1.16162,0.377441,0.375977
1481309364722222,-1.22852,0.170898,0.44043
1481309364736219,-1.23389,0.158691,0.487793
1481309364767253,-1.29346,0.235352,0.52832
1481309364781280,-1.31592,0.212402,0.490723
1481309364796252,-1.30762,0.0424805,0.504883
1481309364819255,-1.3252,-0.0493164,0.460449
1481309364841325,-1.39893,-0.10498,0.487305
1481309364856835,-1.38135,-0.117188,0.523926
1481309364888358,-1.28564,-0.13623,0.535645
1481309364901357,-1.29736,-0.158691,0.487793
1481309364916425,-1.36475,-0.242676,0.467285
1481309364939360,-1.27783,-0.351563,0.486328
1481309364961531,-1.15576,-0.358887,0.545898
1481309364976532,-1.15625,-0.353516,0.509277
1481309364999463,-1.15967,-0.408203,0.550293
1481309365021464,-1.02148,-0.352051,0.547363
1481309365036466,-0.961914,-0.0732422,0.453125
1481309365059477,-0.901855,-0.24707,0.530762
1481309365082526,-0.844238,-0.409668,0.503418
1481309365096597,-0.737305,-0.319824,0.487305
1481309365119531,-0.70166,0.0327148,0.40625
1481309365141529,-0.644531,-0.0854492,0.506348
1481309365157040,-0.645508,-0.299805,0.494141
1481309365178660,-0.609375,-0.416992,0.492188
1481309365202589,-0.5625,-0.402832,0.523438
1481309365216594,-0.543945,-0.324219,0.569824
1481309365240591,-0.511719,-0.212402,0.587402
1481309365261697,-0.486328,-0.245605,0.619141
1481309365276701,-0.535156,-0.367676,0.655762
1481309365298770,-0.533203,-0.283203,0.642578
1481309365330712,-0.513672,-0.253906,0.69873
1481309365336702,-0.529297,-0.376953,0.703613
1481309365359210,-0.541992,-0.416016,0.702637
1481309365381735,-0.522949,-0.371094,0.711426
1481309365396806,-0.5,-0.374023,0.739746
1481309365418735,-0.51416,-0.368652,0.730957
1481309365441829,-0.534668,-0.378906,0.720215
1481309365456745,-0.524414,-0.397461,0.745605
1481309365479255,-0.525879,-0.419434,0.75293
1481309365501373,-0.533691,-0.402832,0.752441
1481309365519258,-0.532227,-0.418945,0.74707
1481309365539258,-0.530273,-0.428711,0.748047
1481309365561813,-0.537598,-0.413086,0.737305
1481309365576886,-0.54541,-0.40625,0.743652
1481309365598886,-0.540527,-0.423828,0.757324
1481309365621889,-0.548828,-0.450684,0.744141
1481309365639816,-0.543945,-0.433594,0.756836
1481309365659326,-0.541016,-0.416016,0.746582
1481309365681927,-0.541992,-0.399902,0.75
1481309365697904,-0.546875,-0.42334,0.765137
1481309365718906,-0.544434,-0.432129,0.763184
1481309365741906,-0.553711,-0.419434,0.768555
1481309365765048,-0.550781,-0.436035,0.765625
1481309365779078,-0.549316,-0.429688,0.772949
1481309365803009,-0.54834,-0.419434,0.768555
1481309365818010,-0.549805,-0.432129,0.768555
1481309365839011,-0.547363,-0.435059,0.773926
1481309365862115,-0.552246,-0.422363,0.767578
1481309365878114,-0.560547,-0.404785,0.748535
1481309365899185,-0.545898,-0.411133,0.746094
1481309365921116,-0.540039,-0.41748,0.753418
