timestamp,x,y,z
1481309358894172,-4.3125,22.0625,29.6875
1481309358910172,1.4375,23.75,19.3125
1481309358934173,1.8125,24.375,7.8125
1481309358954686,-6.25,27.25,-1.8125
1481309358978498,-19,31.3125,-5.5
1481309358992502,-17.9375,32,-8.9375
1481309359014592,-12.375,30.0625,-11.5625
1481309359030513,-10.625,28.5625,-11.5625
1481309359053095,-14.8125,27,-9.3125
1481309359074675,-14,25.625,-9.0625
1481309359090607,-15.9375,23.25,-11.875
1481309359112609,-12.6875,22.375,-13.1875
1481309359143638,-4.5,22.3125,-10.875
1481309359150639,-10.625,19.125,-11.4375
1481309359172647,-27.5,15.125,-13.9375
1481309359196649,-42.3125,15.9375,-10.625
1481309359216721,-71.9375,17.9375,-10.4375
1481309359232656,-105.313,18.25,-16.4375
1481309359256284,-124.5,27.4375,-20.5
1481309359277360,-163.188,34.5,-31.6875
1481309359293286,-205.438,22.125,-49.125
1481309359316288,-188.688,0.875,-57.4375
1481309359337290,-145.313,-11.8125,-66.125
1481309359353298,-108.875,-20.875,-82.5625
1481309359375806,-95.6875,-30.0625,-98.25
1481309359396809,-101.688,-37.5,-117.813
1481309359412810,-111.438,-39.375,-139.25
1481309359435814,-122.063,-31.6875,-156.375
1481309359457390,-125.125,-17.25,-178.938
1481309359473391,-132.625,-6.8125,-203.625
1481309359503393,-124.563,4.4375,-217.938
1481309359517466,-95.375,16.375,-232
1481309359533397,-96,21,-247.063
1481309359556440,-96.5,28.5625,-263.375
1481309359577441,-82.8125,35.5625,-278.188
1481309359592498,-69.0625,41.9375,-282.25
1481309359616445,-58.375,51.3125,-283.625
1481309359637445,-39.375,59.375,-286.125
1481309359652955,-36,61.25,-288.75
1481309359676536,-30.6875,60.9375,-285.563
1481309359698634,-28.875,55.75,-275.813
1481309359712541,-21.3125,54.6875,-264.5
1481309359735546,-27.375,54.875,-253.375
1481309359757593,-28.1875,55.5625,-238.75
1481309359772593,-30.5,62.8125,-224.438
1481309359795596,-38.375,65.4375,-210.25
1481309359817599,-48.0625,69.5,-195.563
1481309359832600,-61.5,69.5,-177.563
1481309359855606,-51.8125,73.5,-159.875
1481309359876794,-40.875,76.25,-150.75
1481309359892753,-35.625,76.5,-140.938
1481309359915758,-24.8125,75.625,-134.188
1481309359936760,-17.0625,74.125,-130.375
1481309359953282,-10.125,74.8125,-125.563
1481309359975291,-2.1875,76.4375,-120.938
1481309360004292,13.8125,79.9375,-121.688
1481309360013293,18.9375,80.3125,-122.563
1481309360035295,4.9375,84.3125,-127.875
1481309360058156,-7.1875,87.4375,-128.875
1481309360073153,10.375,81.75,-125.813
1481309360095157,27.1875,75.375,-115.688
1481309360118160,28.375,70.9375,-106.063
1481309360133158,16,67.3125,-105.125
1481309360155702,-0.5,63.5,-98.1875
1481309360178370,2.375,55.125,-84.5625
1481309360193366,3.1875,43.3125,-69.9375
1481309360215370,-4.6875,31.5625,-53.8125
1481309360244965,7.75,22.375,-32.4375
1481309360259754,24.3125,11.25,-10.75
1481309360275755,18.0625,0.375,5.1875
1481309360298757,-2,-7.6875,16.8125
1481309360319838,6,-15.625,33.0625
1481309360335760,42.4375,-21.0625,47.6875
1481309360358862,54.8125,-30.6875,59.25
1481309360379930,52.4375,-41.75,77
1481309360395861,57.3125,-53.0625,103.438
1481309360418867,82.25,-60.5625,129.625
1481309360439927,94.5625,-66.625,155.938
1481309360455378,97.1875,-68.25,185.75
1481309360478886,102.75,-68.3125,218.563
1481309360499905,130.375,-67.625,244.313
1481309360515885,152.313,-65.0625,266.313
1481309360538889,185.375,-56.6875,286.313
1481309360559543,209.75,-44.125,303.438
1481309360575474,212.938,-31,314.5
1481309360598475,215.188,-15.75,313.438
1481309360619561,208.875,2.9375,303.313
1481309360643484,189.938,19.625,297
1481309360657997,207.938,36.375,291.938
1481309360680027,250.563,56.1875,273.375
1481309360695025,271.813,77.875,247.625
1481309360726027,265.063,103.25,230
1481309360740043,232.25,114.063,218.125
1481309360755509,220.375,124.188,193.625
1481309360778114,257.5,144.813,168.625
1481309360800020,277.25,172.75,148.5
1481309360815041,204.5,184.438,122.813
1481309360838021,143.563,170.125,93.125
1481309360860110,186,172.563,77
1481309360875106,261.563,183.25,51.75
1481309360898109,232.813,195.938,25.9375
1481309360920109,157.5,186.5,2.8125
1481309360935112,169.688,180.875,-10.8125
1481309360958196,231.813,176.563,-28.375
1481309360980198,221.875,186.25,-47.75
1481309360995196,152,165.688,-69.875
1481309361018200,143.875,139.25,-87.0625
1481309361041199,178.688,108.375,-89.1875
1481309361055709,211.5,75.0625,-86.125
1481309361078053,227.875,42.125,-94.4375
1481309361101055,252.563,25.125,-116.25
1481309361122137,235.313,15.5,-145.938
1481309361138061,195.625,14.3125,-176
1481309361160715,148.875,-0.25,-208.813
1481309361181759,144.125,-9.5625,-217.938
1481309361197688,179.5,-11.1875,-216.563
1481309361220689,194.25,-14.5625,-230.188
1481309361242702,184.188,-23,-254
1481309361257799,154.938,-40,-269.25
1481309361280800,122.563,-44.6875,-281.813
1481309361301806,121.75,-47.875,-286.25
1481309361317803,131.5,-55.0625,-287.188
1481309361340804,110.5,-61.625,-288.375
1481309361361907,68.1875,-68.5,-290.625
1481309361377838,49.25,-76.9375,-295.625
1481309361400840,64.9375,-77.5625,-298.438
1481309361421914,80.9375,-74.125,-289.688
1481309361437839,54.1875,-75.5625,-272.5
1481309361460948,33.6875,-76.75,-259.938
1481309361482019,55.5,-76.9375,-238.563
1481309361497949,75.5625,-77.75,-212.5
1481309361520950,82.8125,-74.6875,-187.938
1481309361542458,79.375,-75.5,-168.25
1481309361556959,44.4375,-72.625,-148.75
1481309361571107,10.6875,-62.3125,-127.063
1481309361594032,-2.625,-48.625,-96.0625
1481309361617106,1.4375,-35.3125,-62.25
1481309361649624,-1.25,-22.6875,-34.25
1481309361654125,-15.5,-12.5,-14.6875
1481309361677228,-26.3125,-4.0625,5.75
1481309361691229,-33.9375,6,21.6875
1481309361714230,-54.375,14.5625,36.4375
1481309361737179,-69.9375,23.375,50.125
1481309361751743,-69.625,32.875,68.3125
1481309361774427,-75.9375,40.75,87.625
1481309361797496,-89.0625,45.4375,109.875
1481309361811493,-84.9375,47,133.313
1481309361833495,-58.6875,48.125,153.625
1481309361857507,-36,52.25,171.875
1481309361871084,-39.0625,55.75,190.688
1481309361894027,-68.5625,59.625,214.5
1481309361917086,-101.188,60.625,244.438
1481309361932018,-149.375,56.5,271.063
1481309361954097,-194.125,40.25,292.625
1481309361977621,-196.313,19.9375,312.938
1481309361991691,-201.813,1,325.688
1481309362013693,-222.188,-22.875,332.125
1481309362037694,-238.313,-46.5625,331.875
1481309362051706,-243.313,-69.4375,324.188
1481309362073826,-260,-92,307.313
1481309362096826,-273.25,-115.438,289.188
1481309362114756,-251.375,-138.5,270
1481309362133829,-228,-159.5,244.938
1481309362157266,-237,-175.25,211.5
1481309362171272,-248.75,-188.625,171.688
1481309362194346,-241.063,-197.188,131
1481309362217277,-223.938,-199,93.625
1481309362231346,-216.063,-204.625,55.375
1481309362254356,-206.625,-208.063,21
1481309362276999,-188.063,-207.063,-9.4375
1481309362291930,-184.125,-202.688,-37.8125
1481309362314000,-177.188,-198.625,-65.125
1481309362336932,-168.375,-191.188,-88.6875
1481309362353512,-158.188,-180.25,-109.313
1481309362374033,-148.625,-167.938,-125.438
1481309362397103,-147.125,-152.875,-140.688
1481309362412036,-141.438,-140.188,-154.313
1481309362434037,-140.438,-127,-161.875
1481309362457543,-143.938,-111.938,-174.938
1481309362471170,-152.625,-99.625,-193.938
1481309362494233,-153.25,-85,-201.438
1481309362517164,-138.375,-68.375,-206
1481309362539166,-142.875,-54.875,-220.75
1481309362554172,-152.313,-43.5,-228.813
1481309362576298,-136.813,-35.5,-227.563
1481309362599299,-117.063,-29.5,-226.313
1481309362614300,-102.875,-22.1875,-224.875
1481309362636233,-97,-13.8125,-218.438
1481309362668268,-96.6875,-3.75,-210.313
1481309362683270,-94.375,6.25,-199.438
1481309362696269,-82.0625,17.375,-195.25
1481309362719266,-71.6875,27.8125,-192.313
1481309362734272,-49.9375,36,-185.375
1481309362756778,-37,41.875,-183.375
1481309362779840,-35.3125,44.6875,-183.688
1481309362793841,-21.625,48.625,-184.25
1481309362816844,-9.3125,54,-181.813
1481309362839854,4.3125,57.25,-181.25
1481309362854281,22,60.5,-177
1481309362876699,36,61.3125,-176
1481309362899634,26.25,58.125,-178.313
1481309362913703,30.6875,58.375,-177.188
1481309362936632,51.625,66.75,-168.125
1481309362959313,51.5,65.375,-169
1481309362974241,44.8125,63.5,-171.625
1481309362996312,63.875,67.1875,-161.188
1481309363019242,74.9375,72.9375,-157
1481309363034248,57.375,75.4375,-163.188
1481309363056753,30.25,75.1875,-166.688
1481309363079762,54.75,74.5625,-155.375
1481309363093832,65.75,78.4375,-149.5
1481309363116837,45.125,75.8125,-147.813
1481309363140765,21.6875,70,-150.5
1481309363155775,18.0625,65.25,-148.875
1481309363184786,25.0625,61.3125,-136.25
1481309363199786,38.125,53.625,-119.875
1481309363213853,38.875,47.875,-110.875
1481309363236783,23.375,43.9375,-104.25
1481309363259944,8.5625,41.6875,-97.6875
1481309363273943,11.0625,38.75,-90.625
1481309363296878,10.5,30.875,-80.4375
1481309363319875,3.1875,22.3125,-64.125
1481309363333878,12.8125,13.25,-41.125
1481309363356885,16.0625,4.0625,-22.375
1481309363379962,0.375,-4.4375,-1.625
1481309363393963,-2.6875,-12.75,19.25
1481309363417033,1.0625,-21.1875,36.5
1481309363439965,8.1875,-27.4375,50.1875
1481309363454475,10.9375,-34,63.625
1481309363476570,11.4375,-40,75.0625
1481309363499569,4.1875,-48.1875,83.1875
1481309363514504,0.625,-55.0625,88.5625
1481309363536547,3.9375,-59.125,98.1875
1481309363559745,5.125,-61.9375,104.5
1481309363573751,-7.375,-64.3125,107.563
1481309363596746,-19.6875,-65.1875,109.5
1481309363619678,-26.8125,-64.6875,113
1481309363633681,-24.625,-63.375,120.625
1481309363656759,-15.0625,-61.1875,131.25
1481309363679336,-19.875,-57.1875,140.188
1481309363694338,-34.0625,-52.625,150.438
1481309363716338,-38.6875,-48.5,161.813
1481309363739340,-36.25,-42.5625,173.313
1481309363754349,-29.125,-38.375,186.063
1481309363776901,-27.1875,-33.75,196.625
1481309363799973,-39.625,-31.75,201.375
1481309363813972,-49.4375,-31.5625,202.625
1481309363836912,-53.6875,-28.625,202.563
1481309363858983,-54.0625,-24.125,207.563
1481309363874080,-50.125,-20.875,214.25
1481309363897124,-44.625,-19.5,215.813
1481309363919081,-46.125,-19.1875,215.688
1481309363934163,-53.875,-16.5,213.063
1481309363956663,-46.5,-13.375,213.063
1481309363978741,-30.5,-8.4375,217.188
1481309363993741,-19.5,-0.375,229
1481309364024676,-21.9375,9.375,231.313
1481309364038743,-30.125,18.75,225.688
1481309364057254,-36.25,26.375,223.5
1481309364076345,-31.0625,38.4375,231.25
1481309364100278,-22.5625,53.125,236.5
1481309364114351,-15.0625,61.375,229.313
1481309364136287,5.8125,66.0625,219.188
1481309364159289,26.375,86.875,222.438
1481309364174383,29.125,103.813,219.5
1481309364196454,37.25,104.313,211.938
1481309364219386,55,115.875,212.063
1481309364234385,65.4375,137.188,215.375
1481309364256977,64.8125,145.313,206.438
1481309364279550,88,135.938,198.5
1481309364295549,125.875,138.563,197.188
1481309364316550,128.063,146.938,187.875
1481309364338623,115.938,148.313,181.25
1481309364354133,121.625,133.313,168.375
1481309364376746,137.625,117.063,147.063
1481309364407657,141.25,113.5,124.313
1481309364413726,128.75,121.25,108.25
1481309364436727,119.188,115.75,96.375
1481309364459167,149.625,100.438,74.125
1481309364490037,179.625,91.25,49
1481309364496953,171.25,86.8125,30.4375
1481309364518953,135.438,89,16.75
1481309364542025,134.063,93.5625,4
1481309364556535,163.438,92.0625,-17.1875
1481309364579175,158.313,85.25,-46.4375
1481309364602106,133.563,74.8125,-67.0625
1481309364616109,124.625,66.25,-81.0625
1481309364639179,139.438,65.1875,-94.1875
1481309364662231,159.063,67.5625,-108.813
1481309364676286,160.625,68.625,-126.688
1481309364699288,134.625,59.875,-144.625
1481309364722222,120.063,53.125,-149.063
1481309364736219,139.313,53.9375,-151.688
1481309364767253,146.063,52,-160.188
1481309364781280,111.813,45.875,-176.75
1481309364796252,83.8125,43.9375,-184.75
1481309364819255,89.875,45.125,-195.313
1481309364841325,101,40.4375,-203.375
1481309364856835,89.5,31,-205.563
1481309364888358,81.75,19.8125,-210
1481309364901357,80.0625,11.125,-218.375
1481309364916425,69.4375,3,-216.938
1481309364939360,63.8125,-3.625,-209.688
1481309364961531,91.4375,-10.9375,-208.875
1481309364976532,114.563,-23.5625,-204.125
1481309364999463,124.813,-42.1875,-192.438
1481309365021464,155.563,-52.125,-176.875
1481309365036466,149.375,-42.8125,-159.813
1481309365059477,86.1875,-44.625,-136.313
1481309365082526,78.1875,-48,-123.813
1481309365096597,129.813,-46.25,-101.938
1481309365119531,131.5,-34.8125,-80.25
1481309365141529,46.9375,-34.8125,-65.8125
1481309365157040,18.8125,-35.75,-67.625
1481309365178660,46.5,-35.1875,-52.5
1481309365202589,94.5,-26.8125,-35.9375
1481309365216594,120.313,-25.875,-24.6875
1481309365240591,107.375,-23.8125,-21.8125
1481309365261697,64.3125,-22.5625,-18.25
1481309365276701,46.625,-19,-15
1481309365298770,49.0625,-11.3125,-14.0625
1481309365330712,17.625,-9.375,-9
1481309365336702,-5.25,-8.75,-6
1481309365359210,3.375,-7.6875,-2.875
1481309365381735,8.5,-3.5625,1.8125
1481309365396806,3.875,-1.1875,6.3125
1481309365418735,4.0625,-0.5,1.875
1481309365441829,2.9375,-1.625,-0.125
1481309365456745,1.625,-1.625,3.5625
1481309365479255,1.5625,-1.1875,6
1481309365501373,-0.375,0.1875,5.875
1481309365519258,-4.4375,0.3125,6.3125
1481309365539258,-1.5625,-0.375,6
1481309365561813,1.125,0.3125,4.8125
1481309365576886,-1.5625,1,3.5
1481309365598886,-3.6875,1,2.25
1481309365621889,-3,1.375,2.125
1481309365639816,1.0625,1.125,3.8125
1481309365659326,6.25,0.4375,3.4375
1481309365681927,2.75,0.5,0.9375
1481309365697904,-3.3125,0.1875,1.25
1481309365718906,-2.25,0.75,2.25
1481309365741906,-1.1875,0.875,3.0625
1481309365765048,-1.75,-0.3125,2
1481309365779078,1,-0.625,2.125
1481309365803009,1.125,-1.3125,2.25
1481309365818010,0.5625,-2.1875,-0.0625
1481309365839011,1.875,-3.3125,-0.5
1481309365862115,2.9375,-3.0625,0.875
1481309365878114,2.5,-3.375,1.5
1481309365899185,-1.0625,-2.75,0.5
1481309365921116,-3.1875,-3,-0.8125
