timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481274134661519,-2,1,2,15,-18,-1,0,-1
1481274134661519,-1,0,1,-9,-15,3,1,-2
1481274134667518,-2,-2,-1,5,6,-6,-3,-2
1481274134667518,0,-1,-1,9,-9,1,-1,-2
1481274134684028,1,2,6,-18,-25,-2,0,0
1481274134684028,-3,-2,-12,0,-9,-2,-3,-2
1481274134690028,-2,0,2,-6,-29,3,-2,-2
1481274134690028,0,-1,-1,6,35,-1,-3,-3
1481274134705105,-1,-2,-7,-22,-19,-1,-1,-2
1481274134705105,1,0,10,20,8,0,0,1
1481274134712148,0,0,-1,-5,-30,-6,-3,0
1481274134712148,-1,1,-1,5,10,2,1,0
1481274134728036,-1,-3,-4,-6,-9,1,0,-1
1481274134728036,-1,0,2,-1,21,-1,-2,-2
1481274134729035,-2,0,0,5,-2,0,1,-2
1481274134729035,-1,-1,0,-4,10,0,1,0
1481274134744036,2,1,-2,-17,7,3,2,-1
1481274134744036,-3,-1,-1,5,-24,-3,0,-2
1481274134750038,0,2,13,18,35,4,-1,-1
1481274134750038,-2,-4,-10,-15,0,-4,0,-2
1481274134765109,-2,-2,1,14,-10,3,4,-2
1481274134765109,1,1,2,14,6,-2,1,0
1481274134773043,1,-1,-4,-1,15,0,-5,-2
1481274134773043,-1,1,6,-16,-19,-4,0,0
1481274134788548,-3,-1,2,16,-23,-3,-4,-2
1481274134788548,-2,-5,-7,-22,-9,-3,-3,-1
1481274134789047,1,0,3,1,21,3,6,2
1481274134789047,-2,-1,-3,2,-5,-1,-3,-3
1481274134812570,1,-1,-1,12,-18,-2,1,2
1481274134812570,-1,1,3,-2,22,3,-1,-2
1481274134812570,0,0,-6,-15,-28,-3,-1,1
1481274134812570,0,0,-1,2,16,1,-2,-1
1481274134825576,-1,-1,8,13,-9,-3,0,0
1481274134825576,0,-1,-2,5,33,-5,-3,-2
1481274134832576,0,1,-1,-7,-3,3,1,0
1481274134832576,0,-3,-2,0,13,-1,-1,0
1481274134849576,-2,-1,-1,5,7,0,-3,0
1481274134849576,-2,-2,-2,-13,-19,-1,0,0
1481274134850572,-1,2,4,12,-18,-4,0,-1
1481274134850572,-3,-1,-2,-15,0,-1,1,1
1481274134863593,0,-3,-3,14,19,1,0,2
1481274134863593,-1,-1,-2,-5,-12,0,0,1
1481274134869669,0,-3,-7,-3,11,-1,1,-1
1481274134869669,-2,1,1,6,-10,-1,0,-1
1481274134885079,0,1,0,7,22,1,-3,0
1481274134885079,0,-1,-6,-17,-12,-2,0,0
1481274134892584,-1,-2,2,0,-21,-1,-1,-2
1481274134892584,0,0,-3,2,-8,-1,-1,-1
1481274134908635,-1,-1,-5,-10,26,-1,-1,-2
1481274134908635,0,-2,5,9,-14,4,3,0
1481274134908635,-2,-2,-1,-7,31,2,0,-1
1481274134908635,-1,-1,-5,-3,-23,-3,-5,-2
1481274134924633,0,-1,5,5,-13,0,-3,-3
1481274134924633,1,2,1,3,1,-1,-1,-1
1481274134929634,0,0,-2,-6,-3,-3,-1,-1
1481274134929634,-1,-2,-5,-5,-3,-1,0,-1
1481274134944704,-2,-3,4,9,4,-1,-1,0
1481274134944704,-1,1,-7,-19,20,-2,-3,-2
1481274134952675,2,0,1,-2,-1,-3,-1,0
1481274134952675,1,3,4,16,-34,-3,-5,-1
1481274134968643,-2,0,-3,-6,16,-5,3,1
1481274134968643,-2,-2,-8,-38,1,-1,-2,-1
1481274134968643,-2,-3,-9,5,-5,-2,-2,0
1481274134968643,-2,-1,1,3,4,-1,-1,0
1481274134984143,0,-1,-1,4,-20,0,0,-2
1481274134984143,-1,0,9,16,-4,-2,1,0
1481274134990147,-1,-2,-1,-5,26,3,0,0
1481274134990147,-2,-2,-3,0,5,1,0,-2
1481274135005239,-1,-1,-4,-13,-7,0,0,0
1481274135005239,-1,-1,3,9,15,-5,-4,-2
1481274135012159,0,1,1,-3,-24,-1,-1,-4
1481274135012159,-1,-1,-2,-6,13,1,3,1
1481274135028160,1,1,1,-9,3,0,-2,-4
1481274135028160,0,-1,1,31,-9,-1,-2,-1
1481274135029157,-1,-1,-4,-21,-14,-3,-7,-3
1481274135029157,-4,-5,-1,5,20,1,1,-1
1481274135052158,-2,2,2,-5,-10,-1,-3,-1
1481274135052158,-2,1,1,2,-28,0,0,1
1481274135053158,-3,-1,4,7,31,2,4,-1
1481274135053158,0,-3,-5,-14,-15,0,-2,1
1481274135065244,0,0,-3,-2,-7,-3,-2,-1
1481274135065244,0,0,3,5,25,-2,-3,-4
1481274135072244,0,2,1,-1,-20,0,2,1
1481274135072244,2,-1,3,20,24,0,0,0
1481274135088169,0,-3,-12,-43,-6,-2,-3,-1
1481274135088169,-2,-2,-5,1,-15,0,-1,0
1481274135089166,1,2,0,-4,3,-1,0,0
1481274135089166,0,0,-2,1,16,0,1,-1
1481274135104179,-1,2,3,14,-17,-5,-2,-2
1481274135104179,-2,-2,-2,-4,24,0,0,-1
1481274135110194,-1,-4,-6,-2,-1,0,-2,1
1481274135110194,0,0,2,-1,-10,-2,-2,-3
1481274135126180,-1,-1,2,5,-9,-3,-1,-2
1481274135126180,-1,0,2,1,-33,3,0,0
1481274135132182,0,-1,15,19,41,2,-2,-1
1481274135132182,-1,-3,-15,-33,11,-3,-4,-3
1481274135148264,-1,-2,0,6,9,0,-2,-1
1481274135148264,0,-1,2,4,-5,-3,-1,-3
1481274135149180,-1,0,3,12,4,-4,-5,-1
1481274135149180,0,2,2,-3,-26,0,1,1
1481274135164184,0,0,-5,-2,19,1,-4,0
1481274135164184,-1,-2,2,5,-6,0,0,0
1481274135170249,1,-1,-4,-10,-20,0,0,0
1481274135170249,0,-2,0,-1,13,-1,1,0
1481274135185194,1,1,-1,6,-8,0,0,-2
1481274135185194,-1,-1,0,-4,-24,-3,-2,-1
1481274135192695,-2,-3,-8,-8,17,-1,-2,-1
1481274135192695,-3,-2,-4,-5,-4,1,2,0
1481274135216147,-1,-2,0,6,7,1,-1,0
1481274135216147,1,1,-1,-1,11,2,1,-1
1481274135217144,-1,-1,-1,8,-17,-2,5,0
1481274135217144,0,0,2,-12,-16,-3,-1,-1
1481274135224144,-1,0,1,11,-26,-4,-4,0
1481274135224144,-3,-2,-6,-8,28,-1,-1,-2
1481274135230142,-1,0,-1,-4,-23,-5,-4,-2
1481274135230142,0,0,2,4,11,4,2,-1
1481274135245186,-1,-1,-1,-8,-26,-3,0,0
1481274135245186,-1,-1,0,0,1,4,1,0
1481274135252153,-1,-2,0,8,21,0,0,-1
1481274135252153,-1,0,0,1,2,-1,-1,0
1481274135276151,0,0,-4,-14,0,-2,-2,0
1481274135276151,0,-1,-2,3,4,2,4,0
1481274135276151,-2,1,0,-6,27,-1,0,-2
1481274135276151,-3,-4,-3,-2,-28,3,2,1
1481274135284154,0,1,0,3,31,3,1,2
1481274135284154,-2,-1,-1,2,5,-3,-3,0
1481274135290154,1,0,-1,-8,-32,-1,0,-1
1481274135290154,-1,0,0,3,15,-3,-6,-1
1481274135305167,-2,-2,1,7,16,3,5,1
1481274135305167,0,-2,0,-6,-5,-2,-5,-1
1481274135312163,2,-1,-5,-7,-38,-3,-3,0
1481274135312163,-3,-4,-2,4,19,0,2,1
1481274135335228,-3,-3,-1,-6,-18,-1,1,0
1481274135335228,-2,-3,-3,-3,17,1,-1,1
1481274135336164,-2,-2,0,4,30,-2,0,0
1481274135336164,1,2,0,-3,8,-4,-5,-2
1481274135344164,1,1,-1,2,-8,-3,-2,-3
1481274135344164,-1,-1,1,1,-19,0,-1,1
1481274135350165,-1,0,0,-8,-16,-4,-2,2
1481274135350165,-2,0,0,0,-10,4,-1,-1
1481274135365307,-2,-2,-4,-4,8,-1,-3,-2
1481274135365307,-1,1,-1,0,-1,-8,-2,-1
1481274135381169,0,-1,2,5,-19,-3,-3,-1
1481274135381169,2,4,2,1,68,1,-1,-1
1481274135388179,-1,-5,-3,-1,-4,-1,-1,0
1481274135388179,-1,0,0,-9,-14,-2,0,-1
1481274135389179,-3,-3,-3,-5,-13,-1,-2,-2
1481274135389179,1,1,3,1,-26,-3,-1,-2
1481274135403946,1,-2,2,2,11,3,-1,0
1481274135403946,0,-2,-2,0,10,-1,0,0
1481274135409962,0,-1,-2,-3,-9,0,2,0
1481274135409962,-1,1,-1,-2,-2,4,7,0
1481274135425032,-1,0,-2,-8,-16,-4,-1,-2
1481274135425032,1,-1,0,2,31,-1,0,-3
1481274135441021,-1,0,0,1,22,0,-4,-3
1481274135441021,-2,-4,-2,2,24,2,1,0
1481274135447949,-2,2,1,-1,-10,1,0,1
1481274135447949,-1,-1,-4,-5,-11,4,1,0
1481274135448949,0,1,2,7,-9,-1,1,1
1481274135448949,0,0,3,-5,-8,-4,-3,-1
1481274135463948,-1,-2,-6,-6,7,-1,0,-1
1481274135463948,-1,-2,0,8,16,2,-1,0
1481274135470022,-2,-4,-3,-14,-37,-3,1,0
1481274135470022,0,-2,0,8,3,-2,-4,-2
1481274135493460,-1,-1,2,2,7,-3,-1,-1
1481274135493460,0,0,0,-1,-14,2,1,-2
1481274135493960,-3,-1,-2,0,4,2,-3,-2
1481274135493960,-1,-1,0,-1,-32,-9,-4,-1
1481274135508083,-1,-5,-4,-5,20,14,16,1
1481274135508083,1,-1,-1,0,2,-2,-2,0
1481274135509012,-1,0,0,1,3,-3,-1,2
1481274135509012,-1,1,-2,-3,-25,-3,-2,-1
1481274135532013,1,3,3,5,2,-3,-5,-1
1481274135532013,-1,-4,-3,-6,-40,0,1,0
1481274135533014,-1,0,-1,2,39,8,7,1
1481274135533014,-1,0,-2,-1,-1,-3,-2,-2
1481274135553084,1,0,2,0,-18,-5,-6,-3
1481274135553084,-1,5,0,-4,-8,0,0,-1
1481274135554014,-3,-10,-3,-6,-16,-3,-2,-1
1481274135554014,0,-4,-3,1,18,4,-1,-3
1481274135568097,0,0,2,3,1,-6,-3,-2
1481274135568097,-2,-2,-1,-1,-4,3,5,-1
1481274135569015,0,1,2,1,3,-1,-1,0
1481274135569015,0,-1,1,-4,-14,-4,-2,0
1481274135584015,-1,-2,-1,5,27,1,-4,-1
1481274135584015,-2,0,-2,-3,-28,-5,-4,0
1481274135590523,0,2,1,7,61,3,0,1
1481274135590523,0,2,-1,-4,-28,1,-1,1
1481274135606529,4,-2,-4,-4,2,-3,-1,0
1481274135606529,-6,-4,0,2,10,-3,-1,-2
1481274135612531,0,1,-1,-1,18,3,-1,-3
1481274135612531,-2,-4,-1,-2,-4,-3,-3,-1
1481274135627602,0,3,1,-1,0,0,-2,-2
1481274135627602,-1,0,-2,0,4,0,-2,-1
1481274135635531,0,-2,-3,-8,-41,-4,-3,-3
1481274135635531,-1,4,1,8,41,5,1,1
1481274135643603,-2,-1,-2,-3,-14,-3,-7,0
1481274135643603,0,-2,-3,-5,-14,8,14,3
1481274135658604,1,5,0,1,-7,-4,-4,1
1481274135658604,-2,-2,-2,-4,-15,-3,1,-3
1481274135664534,-6,-13,-2,-1,-10,-2,-8,-4
1481274135664534,0,-3,1,1,33,-4,-2,0
1481274135672534,-1,-4,-4,-10,-54,-3,6,-2
1481274135672534,4,3,1,6,37,4,3,0
1481274135687539,0,2,2,-1,-9,-2,-3,1
1481274135687539,0,-3,-2,-3,21,-1,-14,-7
1481274135695040,1,-1,0,1,-14,-1,9,5
1481274135695040,0,-3,0,-5,-15,-11,-14,-3
1481274135704294,-1,0,-1,5,39,8,5,0
1481274135704294,3,3,1,-4,8,-7,-4,1
1481274135718344,-2,-2,-1,5,14,1,-4,-3
1481274135718344,-1,-2,-3,-3,-11,-3,0,3
1481274135725367,-1,2,-2,2,-4,-1,-5,0
1481274135725367,-1,-2,-3,-4,-6,5,11,3
1481274135732298,-1,-1,-2,-2,-8,0,-7,-4
1481274135732298,-2,-4,-1,-1,-6,-5,-3,0
1481274135747296,0,1,0,-1,-15,-2,4,0
1481274135747296,1,1,1,5,32,-4,-4,-3
1481274135755368,-1,-1,-1,2,14,2,-1,-1
1481274135755368,-3,-2,-4,-6,-15,0,4,0
1481274135772296,1,2,2,0,2,-2,2,-2
1481274135772296,-4,-3,-3,-2,-22,-2,-3,0
1481274135773299,-3,-1,0,-7,-19,-2,-8,-6
1481274135773299,3,2,1,10,49,5,14,9
1481274135785306,-4,-3,-1,-6,-24,-4,1,-3
1481274135785306,-2,0,1,2,7,-1,0,0
1481274135792806,0,-2,-3,-5,-16,1,5,0
1481274135792806,-2,0,1,-1,-30,-3,-3,-3
1481274135807814,1,0,-3,2,28,5,1,1
1481274135807814,0,2,-1,-4,-52,-2,-2,1
1481274135814820,-1,-4,-1,2,20,0,-2,1
1481274135814820,-1,0,-2,-5,-18,-1,-4,-2
1481274135831815,-1,-2,-2,-4,4,-2,1,-1
1481274135831815,1,0,2,1,-17,-3,-3,-3
1481274135832814,-1,-1,-1,2,-10,-3,-4,-4
1481274135832814,1,-3,-1,-3,-20,-2,1,-1
1481274135844886,-1,-3,-1,1,20,3,3,0
1481274135844886,-1,0,-3,-2,2,-3,-1,-3
1481274135852861,-2,0,0,-4,-7,-3,-2,0
1481274135852861,-3,-3,0,0,-4,-1,-3,-3
1481274135867817,2,3,0,-4,-53,-3,-2,1
1481274135867817,-2,-5,1,2,41,1,-1,-1
1481274135882817,-2,-3,-1,4,15,0,0,0
1481274135882817,-1,-2,0,1,15,1,-3,-2
1481274135890823,-1,2,2,-2,-18,0,0,-2
1481274135890823,1,-1,0,1,18,0,-1,1
1481274135891322,-1,-1,-2,-2,-10,-3,-2,0
1481274135891322,-2,-2,-4,-2,-10,2,1,3
1481274135904901,0,0,-1,1,22,-4,-3,-1
1481274135904901,1,3,0,-3,-24,-4,1,0
1481274135912853,2,-2,0,4,13,-1,-2,-3
1481274135912853,-1,-3,-4,-4,10,-2,-1,-4
1481274135935902,-2,-2,-4,-6,-20,-3,-1,-2
1481274135935902,-1,-1,-2,1,-15,-4,-3,-2
1481274135936831,-1,1,2,2,17,1,-2,1
1481274135936831,0,1,1,1,2,1,-3,-2
1481274135958904,-1,-2,-1,-2,6,-1,-1,2
1481274135958904,0,-1,2,-2,-23,-3,-7,-2
1481274135959832,0,-2,-2,-1,5,-4,3,2
1481274135959832,-2,1,-1,-3,-5,-2,-1,-2
1481274135964908,-2,-2,1,2,-3,0,-4,-1
1481274135964908,1,-1,-2,2,8,0,-3,1
1481274135972844,0,-1,-3,-6,-13,-1,1,1
1481274135972844,0,0,3,0,-4,-1,0,-1
1481274135995841,0,-5,-7,-5,-33,-3,1,-1
1481274135995841,-1,-3,-2,5,60,3,-1,-2
1481274135996840,-1,0,0,-4,-35,-2,-1,1
1481274135996840,-1,0,1,-1,-3,0,1,0
1481274136010674,0,-2,0,1,29,0,2,0
1481274136010674,1,0,1,-2,-20,0,-2,0
1481274136011595,0,-1,-1,-1,3,1,2,1
1481274136011595,-3,-2,-2,-4,-7,-1,-3,-4
1481274136024666,-2,2,0,-1,0,-5,-1,0
1481274136024666,-2,0,-3,1,3,2,2,0
1481274136032596,1,-1,-1,1,12,0,-1,0
1481274136032596,1,-1,-1,1,-6,-1,-2,-1
1481274136048601,-2,0,0,-2,11,0,-1,-3
1481274136048601,-2,-2,-2,-7,-33,-2,1,1
1481274136054667,-2,0,-1,3,34,0,-2,-2
1481274136054667,1,-2,-4,-2,-2,-2,1,2
1481274136070660,-3,-1,-1,0,-16,-2,-2,-3
1481274136070660,1,0,1,-1,8,-2,1,-1
1481274136071600,-1,0,-1,-1,3,0,-1,1
1481274136071600,0,-1,-3,-2,-12,-2,0,0
1481274136085107,1,-1,0,4,7,2,1,2
1481274136085107,-1,-3,-1,-3,-19,-2,-1,0
1481274136092608,-1,1,0,-1,1,-1,-1,-1
1481274136092608,-2,-3,-1,-2,8,-1,-3,-1
1481274136108740,0,-1,1,-2,-19,-6,-6,-1
1481274136108740,-3,-1,0,3,20,1,-2,-1
1481274136114744,-1,-2,-2,-7,-49,-3,-3,-3
1481274136114744,-1,1,-1,3,77,4,-1,-3
1481274136138853,-2,0,-3,-5,-8,-4,-2,-1
1481274136138853,0,-2,0,1,8,-1,-1,-1
1481274136139740,-2,-1,0,1,7,1,0,-3
1481274136139740,-1,0,0,-8,-42,-5,-2,1
1481274136144811,0,0,0,3,29,2,0,-1
1481274136144811,-1,1,1,3,16,-1,0,0
1481274136160812,-1,-3,-1,-4,-7,-3,-1,0
1481274136160812,2,-2,2,3,-6,1,1,0
1481274136167743,0,-1,-1,0,9,0,0,0
1481274136167743,-2,-2,-4,-3,-21,-1,-1,-1
1481274136174743,-1,-2,-1,-1,10,0,-2,-1
1481274136174743,-1,1,-2,-5,-27,-7,-6,-1
1481274136190751,1,-2,-1,0,-12,-2,1,-2
1481274136190751,-1,-1,-2,-4,-14,-2,1,1
1481274136191751,0,-1,0,2,-34,-2,0,0
1481274136191751,0,-2,0,-2,38,4,2,-2
1481274136213259,-3,-1,-1,-1,0,0,-1,0
1481274136213259,-1,0,-2,0,-4,-1,-3,-1
1481274136214261,-1,-1,-3,-2,-14,-3,-1,1
1481274136214261,0,-1,-1,1,-25,-1,-1,0
1481274136227332,1,0,0,-2,9,2,2,1
1481274136227332,-2,-2,0,-3,3,2,3,0
1481274136235343,0,0,-2,0,11,-2,-2,-1
1481274136235343,-1,-3,0,1,-7,-1,2,0
1481274136252261,-1,-3,-1,3,19,-1,-2,-2
1481274136252261,1,0,-1,-6,-11,-2,-3,1
1481274136253263,0,0,1,3,20,2,-3,-2
1481274136253263,-3,-1,-4,-4,-4,-2,-2,-1
1481274136265266,-2,-3,-3,-5,-34,-7,-2,-3
1481274136265266,0,-1,1,0,37,4,0,0
1481274136272334,1,0,-1,-1,-1,-1,-3,0
1481274136272334,0,-1,-1,0,-17,-3,-2,0
1481274136287921,-1,1,-2,3,27,2,-1,1
1481274136287921,-1,-1,-3,-2,-23,-5,-1,-2
1481274136295421,-2,0,-1,0,31,4,2,-2
1481274136295421,-1,-2,0,0,18,-1,7,1
1481274136311945,0,1,1,0,-25,0,-4,-2
1481274136311945,-1,-3,-1,1,-4,-4,1,0
1481274136312945,1,1,1,0,-2,2,1,-1
1481274136312945,0,0,-2,-1,-7,-2,-4,-1
1481274136326016,-1,0,1,2,19,7,4,0
1481274136326016,0,1,0,-8,-40,-2,-1,-2
1481274136331948,-1,0,-1,-1,42,-1,-1,-1
1481274136331948,-2,-3,-2,1,-4,2,1,-2
1481274136347950,0,-2,-1,-2,-5,-2,-1,2
1481274136347950,-2,1,-1,-1,2,1,0,-1
1481274136355044,-4,-3,-2,0,-12,-1,0,-1
1481274136355044,1,1,1,0,1,-1,-7,-2
1481274136370947,-1,-1,-1,-1,6,-2,0,0
1481274136370947,0,-1,-2,-2,-17,-2,-2,0
1481274136370947,0,0,-1,2,-7,-1,0,1
1481274136370947,-1,0,0,1,-2,-3,-2,-1
1481274136386454,1,-1,1,-6,-4,-5,-2,1
1481274136386454,0,-1,1,2,38,9,1,1
1481274136392454,0,-3,0,-2,-8,-3,0,0
1481274136392454,-2,-2,-1,1,1,3,0,-1
1481274136407534,0,-1,-1,-2,-19,-6,-1,-2
1481274136407534,1,0,-1,1,3,-4,-3,-1
1481274136415469,0,0,-2,0,3,-1,-3,-2
1481274136415469,0,0,0,0,-4,-1,-1,0
1481274136438535,-2,0,0,-2,3,-1,-1,1
1481274136438535,-3,-2,0,0,9,-2,1,-3
1481274136439466,0,0,-1,-4,-11,-3,0,0
1481274136439466,-1,0,-1,-2,-27,-1,0,1
1481274136444538,0,-1,0,3,16,1,-1,-3
1481274136444538,-1,-1,0,0,-28,-2,-1,1
1481274136452537,-1,-2,0,-2,27,-2,-2,-3
1481274136452537,0,1,1,-1,-2,-2,-5,-2
1481274136467466,-2,0,0,0,-1,-8,-4,1
1481274136467466,0,-1,2,1,-14,-3,-1,-3
1481274136475467,-1,0,0,2,-7,-2,-2,0
1481274136475467,0,0,-1,1,20,-1,-3,-1
1481274136492545,-1,-2,-2,-3,-16,1,-2,-1
1481274136492545,-2,0,-1,-1,3,-10,-9,-3
1481274136493046,0,2,1,0,1,0,3,2
1481274136493046,-1,-1,-2,2,44,3,-1,0
1481274136505301,-2,-3,-2,-1,13,3,4,0
1481274136505301,1,-1,-2,-2,-6,0,3,1
1481274136512233,-1,-2,-2,-1,-15,1,6,1
1481274136512233,0,-2,1,-2,-10,-2,0,-4
1481274136527305,0,-1,-1,-3,-9,0,-1,4
1481274136527305,-1,-2,-1,0,13,-3,-5,1
1481274136535233,-1,-1,-2,0,-5,-6,-5,-1
1481274136535233,-1,0,2,1,3,-1,-2,-1
1481274136551235,-2,0,-2,-2,-11,5,9,-3
1481274136551235,-3,-3,-3,-4,6,1,0,0
1481274136557304,-3,0,0,-2,-30,-6,0,-2
1481274136557304,-1,-1,-1,1,-4,-1,1,-2
1481274136566234,1,-2,-1,-1,11,3,2,1
1481274136566234,-1,-1,-2,-2,1,0,6,-1
1481274136572306,0,-2,0,-2,-2,-1,-2,-1
1481274136572306,-1,-1,-3,-2,-2,-2,-1,1
1481274136587743,-1,0,1,-1,-20,4,1,-1
1481274136587743,0,0,-4,-1,-9,-3,-2,0
1481274136603422,1,0,-1,2,41,-2,-12,-2
1481274136603422,-5,-3,-3,-4,-11,-1,7,1
1481274136610399,-1,-2,-2,2,13,3,3,-1
1481274136610399,-1,-2,-1,-2,2,0,-1,-2
1481274136617353,-1,0,0,-4,-30,-4,-3,-1
1481274136617353,0,1,1,5,37,2,-2,-2
1481274136626354,-1,-3,-5,-3,13,-2,-2,-2
1481274136626354,0,0,1,-2,-9,1,1,1
1481274136632354,0,1,-2,1,-8,2,3,-1
1481274136632354,0,-1,-1,-4,-23,-1,0,1
1481274136647355,0,2,0,-1,12,-4,-6,-4
1481274136647355,-2,-1,0,2,16,-1,-8,-2
1481274136663426,-1,-3,-1,-3,-14,-1,3,-1
1481274136663426,0,1,-1,0,-6,-1,-1,-1
1481274136670394,0,1,0,-1,-3,-6,-3,-1
1481274136670394,-1,-3,-5,-5,-6,2,7,1
1481274136677357,-2,-3,-2,0,-12,5,3,-1
1481274136677357,0,-2,0,-2,-17,-3,0,0
1481274136686436,1,1,1,1,-5,-6,-5,0
1481274136686436,0,1,-1,1,5,1,-1,0
1481274136692437,-1,-2,-2,-1,-3,1,-1,-3
1481274136692437,-3,-4,-3,-5,-3,2,4,-1
1481274136715502,0,-2,-1,0,-1,-13,-12,-3
1481274136715502,1,2,2,2,-13,-3,-3,-1
1481274136716501,0,2,1,5,25,0,0,-3
1481274136716501,-2,-3,-2,-3,-9,1,5,-1
1481274136729503,-2,-2,-2,0,0,-1,2,1
1481274136729503,-2,-2,0,3,-4,-2,-3,-1
1481274136737575,-2,0,0,0,0,-2,-2,1
1481274136737575,0,2,1,0,4,-2,-6,-1
1481274136754503,-1,0,-2,-3,-34,0,1,-1
1481274136754503,-1,2,1,1,14,1,0,-3
1481274136755504,-1,-1,1,-3,-11,-2,0,0
1481274136755504,0,0,2,4,20,1,4,0
1481274136769510,-3,-3,-1,1,-1,3,1,-2
1481274136769510,0,0,-1,0,-7,-3,-1,-2
1481274136775508,-1,0,-3,-3,-5,-5,-1,0
1481274136775508,1,-1,-1,-3,-12,2,5,1
1481274136790023,0,1,0,0,5,0,-3,-2
1481274136790023,-3,-2,0,-1,7,8,12,0
1481274136797523,0,-1,-2,-2,7,0,0,-1
1481274136797523,-2,1,-1,-1,-4,-4,-3,-2
1481274136813582,-1,1,-1,1,5,2,2,1
1481274136813582,-1,-2,0,-4,-19,-5,-4,0
1481274136813582,-2,0,-2,1,38,3,0,0
1481274136813582,0,-2,-1,1,-4,-2,-5,-1
1481274136828576,-2,-4,1,-3,0,5,2,0
1481274136828576,1,0,-1,3,-2,-6,-4,0
1481274136843592,1,-1,2,-1,-18,1,2,-1
1481274136843592,0,1,-1,4,-15,1,-1,-2
1481274136849575,-2,-3,-4,9,39,-3,-5,-1
1481274136849575,2,1,2,-23,-14,-2,-4,0
1481274136857645,-2,1,2,8,53,1,1,0
1481274136857645,-1,1,-6,-9,-8,-2,-2,-2
1481274136881578,0,1,1,1,-24,-3,-4,-4
1481274136881578,-1,-1,-1,8,17,2,4,0
1481274136881578,0,0,-1,-9,-25,-4,-1,1
1481274136881578,0,-2,1,7,3,-3,-5,-1
1481274136896175,0,-1,-2,-3,-7,-1,-1,-3
1481274136896175,-1,-1,-3,0,-15,-2,-4,-2
1481274136896673,-2,-2,1,-2,-5,1,-1,-2
1481274136896673,-2,-4,-3,-3,-4,3,10,0
1481274136909762,0,1,3,-4,-1,-4,2,2
1481274136909762,-3,-1,1,18,-14,0,0,0
1481274136917781,-1,-3,-4,-30,4,4,3,-1
1481274136917781,0,0,0,3,7,2,-8,-1
1481274136941804,-1,-1,1,-1,-6,-4,0,1
1481274136941804,0,-1,-2,1,4,-1,-2,0
1481274136942711,-2,-1,0,12,-12,-2,-2,0
1481274136942711,0,0,-2,-3,8,-4,0,0
1481274136947794,-1,-1,2,-7,-36,0,0,-1
1481274136947794,0,0,5,18,80,-1,-10,-2
1481274136954815,-2,-3,-7,-22,-25,-13,-8,-1
1481274136954815,-1,-1,0,-3,0,-3,-3,0
1481274136969780,2,1,-1,1,-15,2,1,0
1481274136969780,-2,-1,-2,-8,-5,-3,-1,-1
1481274136977712,-2,-3,-3,-6,-21,-3,-1,-1
1481274136977712,-2,3,2,1,-20,0,-3,-1
1481274136995291,1,1,1,-1,16,-7,-13,-3
1481274136995291,-1,-3,-4,-6,-16,3,12,2
1481274137000792,0,1,3,15,2,-1,-3,-3
1481274137000792,-1,-2,-5,-10,4,0,-1,-2
1481274137007290,-1,1,1,8,5,3,0,-1
1481274137007290,1,-2,-2,-13,-5,-1,-4,-3
1481274137015213,0,-1,1,8,-16,1,0,-1
1481274137015213,0,-1,0,-1,0,1,2,0
1481274137030298,-1,-2,-1,-3,11,-1,0,1
1481274137030298,2,-1,2,11,-26,-4,-2,-2
1481274137045283,1,-3,0,6,20,11,10,-1
1481274137045283,0,0,-1,-20,8,-4,-1,0
1481274137053284,0,0,-2,0,12,3,5,0
1481274137053284,-5,-1,-3,-2,-22,-3,-3,0
1481274137054215,2,-1,0,-3,16,-4,-6,0
1481274137054215,-2,-4,-2,6,-14,-1,-3,0
1481274137067214,0,-1,3,3,-2,2,4,0
1481274137067214,1,0,-1,-9,-3,0,-5,-3
1481274137075256,-1,-1,-2,-4,-9,-8,-5,-2
1481274137075256,0,0,3,14,30,4,5,0
1481274137106791,-1,-3,-1,3,17,-1,1,2
1481274137106791,0,-2,-2,-7,-14,-5,-6,-3
1481274137106791,1,0,-1,17,15,0,-4,1
1481274137106791,0,-2,1,-27,-34,-8,-4,-1
1481274137121818,-1,-1,-3,0,-3,-6,-9,-3
1481274137121818,-2,0,-4,-2,22,5,1,-2
1481274137121818,-3,-2,-2,-9,-26,0,7,-1
1481274137121818,-1,0,4,17,10,-3,-4,-2
1481274137127797,0,-2,1,14,18,1,2,0
1481274137127797,0,0,-1,-28,-13,-4,-3,1
1481274137134861,0,1,0,12,18,0,-1,-1
1481274137134861,-2,0,-4,3,13,4,0,-2
1481274137151791,-1,-3,-3,-16,-29,-4,-2,1
1481274137151791,-1,0,1,12,34,2,-1,-1
1481274137157865,-1,-2,-2,-9,-23,0,-2,-2
1481274137157865,0,-1,1,12,31,0,6,3
1481274137172884,-2,-1,-6,-20,-26,-1,-3,-1
1481274137172884,0,0,2,6,-26,-3,3,0
1481274137173791,-1,-2,-4,-6,2,2,1,2
1481274137173791,-2,-1,0,7,14,-1,0,-1
1481274137187868,-1,-1,-2,-14,23,-2,-3,1
1481274137187868,-1,-1,1,7,28,9,6,-1
1481274137195369,1,3,5,4,2,-6,-5,-2
1481274137195369,-1,-3,-1,11,-22,0,-1,0
